20	3960	1.00282
20	3980	1.00282
40	40	1
40	60	1
40	80	1
40	100	1
40	120	1
40	140	1
40	160	1
40	180	1
40	200	1
40	220	1
40	240	1
40	260	1
40	280	1
40	300	1
40	320	1
40	340	1
40	360	0.999999
40	380	0.999999
40	400	0.999998
40	420	0.999997
40	440	0.999995
40	460	0.999992
40	480	0.999987
40	500	0.999981
40	520	0.999971
40	540	0.999958
40	560	0.99994
40	580	0.999917
40	600	0.999888
40	620	0.999852
40	640	0.999809
40	660	0.999758
40	680	0.999702
40	700	0.999642
40	720	0.999579
40	740	0.999517
40	760	0.999461
40	780	0.999413
40	800	0.999379
40	820	0.999363
40	840	0.999367
40	860	0.999396
40	880	0.99945
40	900	0.99953
40	920	0.999634
40	940	0.999761
40	960	0.999907
40	980	1.00007
40	1000	1.00024
40	1020	1.00042
40	1040	1.0006
40	1060	1.00078
40	1080	1.00096
40	1100	1.00113
40	1120	1.0013
40	1140	1.00145
40	1160	1.0016
40	1180	1.00174
40	1200	1.00187
40	1220	1.002
40	1240	1.00212
40	1260	1.00223
40	1280	1.00233
40	1300	1.00244
40	1320	1.00254
40	1340	1.00263
40	1360	1.00272
40	1380	1.00281
40	1400	1.00289
40	1420	1.00297
40	1440	1.00305
40	1460	1.00313
40	1480	1.0032
40	1500	1.00327
40	1520	1.00334
40	1540	1.0034
40	1560	1.00347
40	1580	1.00353
40	1600	1.00359
40	1620	1.00365
40	1640	1.0037
40	1660	1.00376
40	1680	1.00381
40	1700	1.00386
40	1720	1.00391
40	1740	1.00396
40	1760	1.004
40	1780	1.00405
40	1800	1.00409
40	1820	1.00414
40	1840	1.00418
40	1860	1.00422
40	1880	1.00426
40	1900	1.0043
40	1920	1.00433
40	1940	1.00437
40	1960	1.0044
40	1980	1.00444
40	2000	1.00447
40	2020	1.0045
40	2040	1.00454
40	2060	1.00457
40	2080	1.0046
40	2100	1.00463
40	2120	1.00465
40	2140	1.00468
40	2160	1.00471
40	2180	1.00473
40	2200	1.00476
40	2220	1.00479
40	2240	1.00481
40	2260	1.00483
40	2280	1.00486
40	2300	1.00488
40	2320	1.0049
40	2340	1.00492
40	2360	1.00495
40	2380	1.00497
40	2400	1.00499
40	2420	1.00501
40	2440	1.00503
40	2460	1.00505
40	2480	1.00506
40	2500	1.00508
40	2520	1.0051
40	2540	1.00512
40	2560	1.00513
40	2580	1.00515
40	2600	1.00517
40	2620	1.00518
40	2640	1.0052
40	2660	1.00521
40	2680	1.00523
40	2700	1.00524
40	2720	1.00526
40	2740	1.00527
40	2760	1.00529
40	2780	1.0053
40	2800	1.00531
40	2820	1.00533
40	2840	1.00534
40	2860	1.00535
40	2880	1.00536
40	2900	1.00538
40	2920	1.00539
40	2940	1.0054
40	2960	1.00541
40	2980	1.00542
40	3000	1.00543
40	3020	1.00544
40	3040	1.00545
40	3060	1.00546
40	3080	1.00548
40	3100	1.00549
40	3120	1.0055
40	3140	1.0055
40	3160	1.00551
40	3180	1.00552
40	3200	1.00553
40	3220	1.00554
40	3240	1.00555
40	3260	1.00556
40	3280	1.00557
40	3300	1.00558
40	3320	1.00558
40	3340	1.00559
40	3360	1.0056
40	3380	1.00561
40	3400	1.00562
40	3420	1.00562
40	3440	1.00563
40	3460	1.00564
40	3480	1.00565
40	3500	1.00565
40	3520	1.00566
40	3540	1.00567
40	3560	1.00567
40	3580	1.00568
40	3600	1.00569
40	3620	1.00569
40	3640	1.0057
40	3660	1.00571
40	3680	1.00571
40	3700	1.00572
40	3720	1.00573
40	3740	1.00573
40	3760	1.00574
40	3780	1.00574
40	3800	1.00575
40	3820	1.00575
40	3840	1.00576
40	3860	1.00576
40	3880	1.00577
40	3900	1.00578
40	3920	1.00578
40	3940	1.00579
40	3960	1.00579
40	3980	1.0058
60	60	1
60	80	1
60	100	1
60	120	1
60	140	1
60	160	1
60	180	1
60	200	1
60	220	1
60	240	1
60	260	1
60	280	1
60	300	1
60	320	1
60	340	0.999999
60	360	0.999999
60	380	0.999998
60	400	0.999997
60	420	0.999995
60	440	0.999992
60	460	0.999987
60	480	0.999979
60	500	0.999969
60	520	0.999953
60	540	0.999933
60	560	0.999904
60	580	0.999868
60	600	0.999821
60	620	0.999764
60	640	0.999696
60	660	0.999616
60	680	0.999528
60	700	0.999432
60	720	0.999334
60	740	0.999237
60	760	0.999148
60	780	0.999074
60	800	0.999021
60	820	0.998995
60	840	0.999002
60	860	0.999047
60	880	0.999131
60	900	0.999255
60	920	0.999417
60	940	0.999615
60	960	0.999841
60	980	1.00009
60	1000	1.00036
60	1020	1.00064
60	1040	1.00092
60	1060	1.0012
60	1080	1.00147
60	1100	1.00174
60	1120	1.00199
60	1140	1.00224
60	1160	1.00247
60	1180	1.00268
60	1200	1.00289
60	1220	1.00308
60	1240	1.00326
60	1260	1.00344
60	1280	1.0036
60	1300	1.00376
60	1320	1.00391
60	1340	1.00406
60	1360	1.0042
60	1380	1.00433
60	1400	1.00446
60	1420	1.00459
60	1440	1.00471
60	1460	1.00482
60	1480	1.00494
60	1500	1.00504
60	1520	1.00515
60	1540	1.00525
60	1560	1.00535
60	1580	1.00545
60	1600	1.00554
60	1620	1.00563
60	1640	1.00571
60	1660	1.0058
60	1680	1.00588
60	1700	1.00596
60	1720	1.00603
60	1740	1.00611
60	1760	1.00618
60	1780	1.00625
60	1800	1.00632
60	1820	1.00638
60	1840	1.00645
60	1860	1.00651
60	1880	1.00657
60	1900	1.00663
60	1920	1.00668
60	1940	1.00674
60	1960	1.00679
60	1980	1.00685
60	2000	1.0069
60	2020	1.00695
60	2040	1.007
60	2060	1.00704
60	2080	1.00709
60	2100	1.00713
60	2120	1.00718
60	2140	1.00722
60	2160	1.00726
60	2180	1.0073
60	2200	1.00734
60	2220	1.00738
60	2240	1.00742
60	2260	1.00746
60	2280	1.00749
60	2300	1.00753
60	2320	1.00756
60	2340	1.00759
60	2360	1.00763
60	2380	1.00766
60	2400	1.00769
60	2420	1.00772
60	2440	1.00775
60	2460	1.00778
60	2480	1.00781
60	2500	1.00784
60	2520	1.00786
60	2540	1.00789
60	2560	1.00792
60	2580	1.00794
60	2600	1.00797
60	2620	1.00799
60	2640	1.00801
60	2660	1.00804
60	2680	1.00806
60	2700	1.00808
60	2720	1.00811
60	2740	1.00813
60	2760	1.00815
60	2780	1.00817
60	2800	1.00819
60	2820	1.00821
60	2840	1.00823
60	2860	1.00825
60	2880	1.00827
60	2900	1.00829
60	2920	1.0083
60	2940	1.00832
60	2960	1.00834
60	2980	1.00836
60	3000	1.00837
60	3020	1.00839
60	3040	1.00841
60	3060	1.00842
60	3080	1.00844
60	3100	1.00845
60	3120	1.00847
60	3140	1.00848
60	3160	1.0085
60	3180	1.00851
60	3200	1.00853
60	3220	1.00854
60	3240	1.00855
60	3260	1.00857
60	3280	1.00858
60	3300	1.00859
60	3320	1.00861
60	3340	1.00862
60	3360	1.00863
60	3380	1.00864
60	3400	1.00865
60	3420	1.00867
60	3440	1.00868
60	3460	1.00869
60	3480	1.0087
60	3500	1.00871
60	3520	1.00872
60	3540	1.00873
60	3560	1.00874
60	3580	1.00875
60	3600	1.00876
60	3620	1.00877
60	3640	1.00878
60	3660	1.00879
60	3680	1.0088
60	3700	1.00881
60	3720	1.00882
60	3740	1.00883
60	3760	1.00884
60	3780	1.00885
60	3800	1.00886
60	3820	1.00886
60	3840	1.00887
60	3860	1.00888
60	3880	1.00889
60	3900	1.0089
60	3920	1.00891
60	3940	1.00891
60	3960	1.00892
60	3980	1.00893
80	80	1
80	100	1
80	120	1
80	140	1
80	160	1
80	180	1
80	200	1
80	220	1
80	240	1
80	260	1
80	280	1
80	300	1
80	320	1
80	340	0.999999
80	360	0.999999
80	380	0.999997
80	400	0.999996
80	420	0.999993
80	440	0.999988
80	460	0.999981
80	480	0.99997
80	500	0.999955
80	520	0.999933
80	540	0.999903
80	560	0.999863
80	580	0.999811
80	600	0.999746
80	620	0.999665
80	640	0.999568
80	660	0.999457
80	680	0.999332
80	700	0.999199
80	720	0.999061
80	740	0.998926
80	760	0.998802
80	780	0.998698
80	800	0.998624
80	820	0.998588
80	840	0.998598
80	860	0.99866
80	880	0.998777
80	900	0.998949
80	920	0.999173
80	940	0.999446
80	960	0.99976
80	980	1.00011
80	1000	1.00047
80	1020	1.00086
80	1040	1.00125
80	1060	1.00163
80	1080	1.00201
80	1100	1.00238
80	1120	1.00273
80	1140	1.00306
80	1160	1.00338
80	1180	1.00368
80	1200	1.00396
80	1220	1.00422
80	1240	1.00447
80	1260	1.00471
80	1280	1.00494
80	1300	1.00516
80	1320	1.00537
80	1340	1.00557
80	1360	1.00576
80	1380	1.00594
80	1400	1.00612
80	1420	1.00629
80	1440	1.00646
80	1460	1.00662
80	1480	1.00677
80	1500	1.00692
80	1520	1.00707
80	1540	1.00721
80	1560	1.00734
80	1580	1.00747
80	1600	1.0076
80	1620	1.00772
80	1640	1.00784
80	1660	1.00796
80	1680	1.00807
80	1700	1.00818
80	1720	1.00828
80	1740	1.00838
80	1760	1.00848
80	1780	1.00858
80	1800	1.00867
80	1820	1.00876
80	1840	1.00885
80	1860	1.00893
80	1880	1.00901
80	1900	1.00909
80	1920	1.00917
80	1940	1.00925
80	1960	1.00932
80	1980	1.00939
80	2000	1.00946
80	2020	1.00953
80	2040	1.0096
80	2060	1.00966
80	2080	1.00973
80	2100	1.00979
80	2120	1.00985
80	2140	1.0099
80	2160	1.00996
80	2180	1.01002
80	2200	1.01007
80	2220	1.01012
80	2240	1.01018
80	2260	1.01023
80	2280	1.01027
80	2300	1.01032
80	2320	1.01037
80	2340	1.01041
80	2360	1.01046
80	2380	1.0105
80	2400	1.01055
80	2420	1.01059
80	2440	1.01063
80	2460	1.01067
80	2480	1.01071
80	2500	1.01074
80	2520	1.01078
80	2540	1.01082
80	2560	1.01085
80	2580	1.01089
80	2600	1.01092
80	2620	1.01096
80	2640	1.01099
80	2660	1.01102
80	2680	1.01105
80	2700	1.01108
80	2720	1.01111
80	2740	1.01114
80	2760	1.01117
80	2780	1.0112
80	2800	1.01123
80	2820	1.01126
80	2840	1.01128
80	2860	1.01131
80	2880	1.01133
80	2900	1.01136
80	2920	1.01138
80	2940	1.01141
80	2960	1.01143
80	2980	1.01146
80	3000	1.01148
80	3020	1.0115
80	3040	1.01152
80	3060	1.01154
80	3080	1.01157
80	3100	1.01159
80	3120	1.01161
80	3140	1.01163
80	3160	1.01165
80	3180	1.01167
80	3200	1.01169
80	3220	1.0117
80	3240	1.01172
80	3260	1.01174
80	3280	1.01176
80	3300	1.01178
80	3320	1.01179
80	3340	1.01181
80	3360	1.01183
80	3380	1.01184
80	3400	1.01186
80	3420	1.01188
80	3440	1.01189
80	3460	1.01191
80	3480	1.01192
80	3500	1.01194
80	3520	1.01195
80	3540	1.01197
80	3560	1.01198
80	3580	1.01199
80	3600	1.01201
80	3620	1.01202
80	3640	1.01203
80	3660	1.01205
80	3680	1.01206
80	3700	1.01207
80	3720	1.01209
80	3740	1.0121
80	3760	1.01211
80	3780	1.01212
80	3800	1.01213
80	3820	1.01215
80	3840	1.01216
80	3860	1.01217
80	3880	1.01218
80	3900	1.01219
80	3920	1.0122
80	3940	1.01221
80	3960	1.01222
80	3980	1.01223
100	100	1
100	120	1
100	140	1
100	160	1
100	180	1
100	200	1
100	220	1
100	240	1
100	260	1
100	280	1
100	300	1
100	320	0.999999
100	340	0.999999
100	360	0.999998
100	380	0.999996
100	400	0.999994
100	420	0.99999
100	440	0.999983
100	460	0.999974
100	480	0.999959
100	500	0.999938
100	520	0.999909
100	540	0.999869
100	560	0.999816
100	580	0.999746
100	600	0.999659
100	620	0.999552
100	640	0.999424
100	660	0.999277
100	680	0.999113
100	700	0.998937
100	720	0.998756
100	740	0.998578
100	760	0.998416
100	780	0.99828
100	800	0.998183
100	820	0.998136
100	840	0.998149
100	860	0.99823
100	880	0.998382
100	900	0.998605
100	920	0.998897
100	940	0.999251
100	960	0.999658
100	980	1.00011
100	1000	1.00058
100	1020	1.00108
100	1040	1.00158
100	1060	1.00208
100	1080	1.00257
100	1100	1.00305
100	1120	1.0035
100	1140	1.00393
100	1160	1.00434
100	1180	1.00472
100	1200	1.00509
100	1220	1.00543
100	1240	1.00575
100	1260	1.00606
100	1280	1.00636
100	1300	1.00664
100	1320	1.00691
100	1340	1.00716
100	1360	1.00741
100	1380	1.00765
100	1400	1.00788
100	1420	1.0081
100	1440	1.00831
100	1460	1.00852
100	1480	1.00872
100	1500	1.00891
100	1520	1.0091
100	1540	1.00928
100	1560	1.00945
100	1580	1.00962
100	1600	1.00978
100	1620	1.00994
100	1640	1.01009
100	1660	1.01024
100	1680	1.01039
100	1700	1.01052
100	1720	1.01066
100	1740	1.01079
100	1760	1.01092
100	1780	1.01104
100	1800	1.01116
100	1820	1.01127
100	1840	1.01139
100	1860	1.0115
100	1880	1.0116
100	1900	1.0117
100	1920	1.01181
100	1940	1.0119
100	1960	1.012
100	1980	1.01209
100	2000	1.01218
100	2020	1.01227
100	2040	1.01235
100	2060	1.01243
100	2080	1.01252
100	2100	1.01259
100	2120	1.01267
100	2140	1.01275
100	2160	1.01282
100	2180	1.01289
100	2200	1.01296
100	2220	1.01303
100	2240	1.01309
100	2260	1.01316
100	2280	1.01322
100	2300	1.01328
100	2320	1.01334
100	2340	1.0134
100	2360	1.01346
100	2380	1.01351
100	2400	1.01357
100	2420	1.01362
100	2440	1.01367
100	2460	1.01372
100	2480	1.01377
100	2500	1.01382
100	2520	1.01387
100	2540	1.01392
100	2560	1.01396
100	2580	1.01401
100	2600	1.01405
100	2620	1.01409
100	2640	1.01413
100	2660	1.01417
100	2680	1.01421
100	2700	1.01425
100	2720	1.01429
100	2740	1.01433
100	2760	1.01437
100	2780	1.0144
100	2800	1.01444
100	2820	1.01447
100	2840	1.01451
100	2860	1.01454
100	2880	1.01457
100	2900	1.01461
100	2920	1.01464
100	2940	1.01467
100	2960	1.0147
100	2980	1.01473
100	3000	1.01476
100	3020	1.01479
100	3040	1.01482
100	3060	1.01484
100	3080	1.01487
100	3100	1.0149
100	3120	1.01492
100	3140	1.01495
100	3160	1.01497
100	3180	1.015
100	3200	1.01502
100	3220	1.01505
100	3240	1.01507
100	3260	1.01509
100	3280	1.01512
100	3300	1.01514
100	3320	1.01516
100	3340	1.01518
100	3360	1.0152
100	3380	1.01523
100	3400	1.01525
100	3420	1.01527
100	3440	1.01529
100	3460	1.01531
100	3480	1.01533
100	3500	1.01534
100	3520	1.01536
100	3540	1.01538
100	3560	1.0154
100	3580	1.01542
100	3600	1.01543
100	3620	1.01545
100	3640	1.01547
100	3660	1.01549
100	3680	1.0155
100	3700	1.01552
100	3720	1.01553
100	3740	1.01555
100	3760	1.01556
100	3780	1.01558
100	3800	1.0156
100	3820	1.01561
100	3840	1.01562
100	3860	1.01564
100	3880	1.01565
100	3900	1.01567
100	3920	1.01568
100	3940	1.01569
100	3960	1.01571
100	3980	1.01572
120	120	1
120	140	1
120	160	1
120	180	1
120	200	1
120	220	1
120	240	1
120	260	1
120	280	1
120	300	0.999999
120	320	0.999999
120	340	0.999998
120	360	0.999997
120	380	0.999995
120	400	0.999992
120	420	0.999986
120	440	0.999978
120	460	0.999965
120	480	0.999946
120	500	0.999919
120	520	0.999881
120	540	0.999829
120	560	0.999761
120	580	0.999672
120	600	0.99956
120	620	0.999423
120	640	0.99926
120	660	0.999073
120	680	0.998865
120	700	0.998642
120	720	0.998413
120	740	0.998189
120	760	0.997985
120	780	0.997814
120	800	0.997691
120	820	0.997632
120	840	0.997649
120	860	0.99775
120	880	0.997939
120	900	0.998219
120	920	0.998583
120	940	0.999025
120	960	0.999532
120	980	1.00009
120	1000	1.00069
120	1020	1.0013
120	1040	1.00193
120	1060	1.00255
120	1080	1.00316
120	1100	1.00375
120	1120	1.00431
120	1140	1.00485
120	1160	1.00535
120	1180	1.00583
120	1200	1.00628
120	1220	1.0067
120	1240	1.00711
120	1260	1.00749
120	1280	1.00785
120	1300	1.0082
120	1320	1.00853
120	1340	1.00885
120	1360	1.00916
120	1380	1.00946
120	1400	1.00974
120	1420	1.01001
120	1440	1.01028
120	1460	1.01053
120	1480	1.01078
120	1500	1.01102
120	1520	1.01125
120	1540	1.01147
120	1560	1.01169
120	1580	1.0119
120	1600	1.0121
120	1620	1.01229
120	1640	1.01248
120	1660	1.01266
120	1680	1.01284
120	1700	1.01301
120	1720	1.01318
120	1740	1.01334
120	1760	1.0135
120	1780	1.01365
120	1800	1.0138
120	1820	1.01394
120	1840	1.01408
120	1860	1.01421
120	1880	1.01434
120	1900	1.01447
120	1920	1.01459
120	1940	1.01472
120	1960	1.01483
120	1980	1.01495
120	2000	1.01506
120	2020	1.01516
120	2040	1.01527
120	2060	1.01537
120	2080	1.01547
120	2100	1.01557
120	2120	1.01566
120	2140	1.01575
120	2160	1.01584
120	2180	1.01593
120	2200	1.01602
120	2220	1.0161
120	2240	1.01618
120	2260	1.01626
120	2280	1.01634
120	2300	1.01641
120	2320	1.01649
120	2340	1.01656
120	2360	1.01663
120	2380	1.0167
120	2400	1.01676
120	2420	1.01683
120	2440	1.01689
120	2460	1.01696
120	2480	1.01702
120	2500	1.01708
120	2520	1.01714
120	2540	1.01719
120	2560	1.01725
120	2580	1.0173
120	2600	1.01736
120	2620	1.01741
120	2640	1.01746
120	2660	1.01751
120	2680	1.01756
120	2700	1.01761
120	2720	1.01766
120	2740	1.0177
120	2760	1.01775
120	2780	1.01779
120	2800	1.01784
120	2820	1.01788
120	2840	1.01792
120	2860	1.01796
120	2880	1.018
120	2900	1.01804
120	2920	1.01808
120	2940	1.01812
120	2960	1.01816
120	2980	1.01819
120	3000	1.01823
120	3020	1.01826
120	3040	1.0183
120	3060	1.01833
120	3080	1.01837
120	3100	1.0184
120	3120	1.01843
120	3140	1.01846
120	3160	1.01849
120	3180	1.01852
120	3200	1.01855
120	3220	1.01858
120	3240	1.01861
120	3260	1.01864
120	3280	1.01867
120	3300	1.0187
120	3320	1.01872
120	3340	1.01875
120	3360	1.01878
120	3380	1.0188
120	3400	1.01883
120	3420	1.01885
120	3440	1.01888
120	3460	1.0189
120	3480	1.01892
120	3500	1.01895
120	3520	1.01897
120	3540	1.01899
120	3560	1.01901
120	3580	1.01904
120	3600	1.01906
120	3620	1.01908
120	3640	1.0191
120	3660	1.01912
120	3680	1.01914
120	3700	1.01916
120	3720	1.01918
120	3740	1.0192
120	3760	1.01922
120	3780	1.01924
120	3800	1.01925
120	3820	1.01927
120	3840	1.01929
120	3860	1.01931
120	3880	1.01932
120	3900	1.01934
120	3920	1.01936
120	3940	1.01937
120	3960	1.01939
120	3980	1.01941
140	140	1
140	160	1
140	180	1
140	200	1
140	220	1
140	240	1
140	260	1
140	280	1
140	300	0.999999
140	320	0.999999
140	340	0.999998
140	360	0.999996
140	380	0.999993
140	400	0.999989
140	420	0.999982
140	440	0.999971
140	460	0.999954
140	480	0.99993
140	500	0.999896
140	520	0.999848
140	540	0.999783
140	560	0.999696
140	580	0.999585
140	600	0.999445
140	620	0.999275
140	640	0.999073
140	660	0.998841
140	680	0.998584
140	700	0.998309
140	720	0.998027
140	740	0.997752
140	760	0.9975
140	780	0.99729
140	800	0.997141
140	820	0.997069
140	840	0.997088
140	860	0.997211
140	880	0.997442
140	900	0.997782
140	920	0.998225
140	940	0.998762
140	960	0.999378
140	980	1.00006
140	1000	1.00078
140	1020	1.00153
140	1040	1.00228
140	1060	1.00304
140	1080	1.00377
140	1100	1.00448
140	1120	1.00516
140	1140	1.00581
140	1160	1.00642
140	1180	1.00699
140	1200	1.00754
140	1220	1.00805
140	1240	1.00854
140	1260	1.009
140	1280	1.00944
140	1300	1.00986
140	1320	1.01026
140	1340	1.01064
140	1360	1.01101
140	1380	1.01137
140	1400	1.01171
140	1420	1.01204
140	1440	1.01236
140	1460	1.01267
140	1480	1.01297
140	1500	1.01325
140	1520	1.01353
140	1540	1.0138
140	1560	1.01406
140	1580	1.01431
140	1600	1.01455
140	1620	1.01479
140	1640	1.01501
140	1660	1.01523
140	1680	1.01545
140	1700	1.01565
140	1720	1.01585
140	1740	1.01605
140	1760	1.01623
140	1780	1.01642
140	1800	1.01659
140	1820	1.01677
140	1840	1.01693
140	1860	1.01709
140	1880	1.01725
140	1900	1.0174
140	1920	1.01755
140	1940	1.0177
140	1960	1.01784
140	1980	1.01797
140	2000	1.01811
140	2020	1.01824
140	2040	1.01836
140	2060	1.01848
140	2080	1.0186
140	2100	1.01872
140	2120	1.01883
140	2140	1.01894
140	2160	1.01905
140	2180	1.01916
140	2200	1.01926
140	2220	1.01936
140	2240	1.01945
140	2260	1.01955
140	2280	1.01964
140	2300	1.01973
140	2320	1.01982
140	2340	1.01991
140	2360	1.01999
140	2380	1.02007
140	2400	1.02015
140	2420	1.02023
140	2440	1.02031
140	2460	1.02038
140	2480	1.02046
140	2500	1.02053
140	2520	1.0206
140	2540	1.02067
140	2560	1.02073
140	2580	1.0208
140	2600	1.02086
140	2620	1.02093
140	2640	1.02099
140	2660	1.02105
140	2680	1.02111
140	2700	1.02116
140	2720	1.02122
140	2740	1.02128
140	2760	1.02133
140	2780	1.02138
140	2800	1.02144
140	2820	1.02149
140	2840	1.02154
140	2860	1.02159
140	2880	1.02163
140	2900	1.02168
140	2920	1.02173
140	2940	1.02177
140	2960	1.02182
140	2980	1.02186
140	3000	1.0219
140	3020	1.02195
