-12.9943	9.2557
-12.9895	9.2625
-12.9848	9.26937
-12.9799	9.27633
-12.9751	9.28338
-12.9703	9.29052
-12.9655	9.29774
-12.9606	9.30505
-12.9557	9.31245
-12.9508	9.31994
-12.9459	9.32752
-12.941	9.33519
-12.9361	9.34296
-12.9312	9.35082
-12.9262	9.35878
-12.9212	9.36683
-12.9163	9.37498
-12.9113	9.38322
-12.9063	9.39157
-12.9012	9.40001
-12.8962	9.40855
-12.8911	9.41719
-12.886	9.42594
-12.881	9.43478
-12.8758	9.44372
-12.8707	9.45277
-12.8656	9.46192
-12.8604	9.47117
-12.8552	9.48052
-12.8501	9.48998
-12.8448	9.49954
-12.8396	9.50921
-12.8344	9.51898
-12.8291	9.52886
-12.8238	9.53885
-12.8185	9.54893
-12.8132	9.55913
-12.8079	9.56943
-12.8025	9.57984
-12.7972	9.59035
-12.7918	9.60097
-12.7864	9.6117
-12.7809	9.62254
-12.7755	9.63348
-12.77	9.64453
-12.7645	9.65568
-12.759	9.66694
-12.7535	9.67832
-12.7479	9.68979
-12.7424	9.70138
-12.7368	9.71307
-12.7312	9.72487
-12.7256	9.73677
-12.7199	9.74878
-12.7142	9.7609
-12.7085	9.77312
-12.7028	9.78545
-12.6971	9.79788
-12.6913	9.81042
-12.6856	9.82306
-12.6798	9.83581
-12.674	9.84866
-12.6681	9.86161
-12.6622	9.87467
-12.6564	9.88783
-12.6505	9.90108
-12.6445	9.91445
-12.6386	9.92791
-12.6326	9.94147
-12.6266	9.95512
-12.6206	9.96888
-12.6145	9.98273
-12.6085	9.99668
-12.6024	10.0107
-12.5963	10.0249
-12.5901	10.0391
-12.584	10.0534
-12.5778	10.0678
-12.5716	10.0823
-12.5654	10.0969
-12.5591	10.1116
-12.5528	10.1264
-12.5465	10.1412
-12.5402	10.1562
-12.5338	10.1712
-12.5275	10.1863
-12.5211	10.2014
-12.5146	10.2167
-12.5082	10.232
-12.5017	10.2474
-12.4952	10.2629
-12.4887	10.2784
-12.4821	10.294
-12.4756	10.3096
-12.469	10.3253
-12.4624	10.3411
-12.4557	10.357
-12.449	10.3728
-12.4423	10.3888
-12.4356	10.4047
-12.4288	10.4208
-12.4221	10.4368
-12.4153	10.4529
-12.4084	10.4691
-12.4016	10.4852
-12.3947	10.5014
-12.3878	10.5176
-12.3809	10.5339
-12.3739	10.5501
-12.3669	10.5664
-12.3599	10.5826
-12.3529	10.5989
-12.3458	10.6151
-12.3387	10.6314
-12.3316	10.6476
-12.3244	10.6638
-12.3173	10.6799
-12.3101	10.6961
-12.3028	10.7122
-12.2956	10.7282
-12.2883	10.7442
-12.281	10.7602
-12.2737	10.776
-12.2663	10.7918
-12.2589	10.8075
-12.2515	10.8231
-12.2441	10.8386
-12.2366	10.854
-12.2291	10.8693
-12.2216	10.8844
-12.214	10.8994
-12.2065	10.9143
-12.1989	10.929
-12.1912	10.9435
-12.1836	10.9578
-12.1759	10.972
-12.1682	10.9859
-12.1605	10.9996
-12.1527	11.013
-12.1449	11.0262
-12.1371	11.0392
-12.1293	11.0518
-12.1214	11.0641
-12.1135	11.0762
-12.1056	11.0879
-12.0977	11.0992
-12.0897	11.1101
-12.0817	11.1207
-12.0737	11.1308
-12.0657	11.1405
-12.0576	11.1498
-12.0495	11.1585
-12.0414	11.1667
-12.0333	11.1744
-12.0251	11.1816
-12.0169	11.1881
-12.0087	11.194
-12.0005	11.1993
-11.9922	11.2038
-11.9839	11.2077
-11.9757	11.2107
-11.9673	11.213
-11.959	11.2145
-11.9506	11.215
-11.9423	11.2147
-11.9339	11.2134
-11.9254	11.211
-11.917	11.2076
-11.9085	11.2031
-11.9001	11.1974
-11.8916	11.1905
-11.8831	11.1823
-11.8746	11.1727
-11.866	11.1617
-11.8575	11.1492
-11.8489	11.1351
-11.8403	11.1193
-11.8317	11.1018
-11.8231	11.0824
-11.8145	11.061
-11.8059	11.0376
-11.7972	11.012
-11.7886	10.9841
-11.7799	10.9537
-11.7712	10.9208
-11.7626	10.885
-11.7539	10.8463
-11.7452	10.8044
-11.7365	10.7592
-11.7278	10.7104
-11.7191	10.6576
-11.7105	10.6007
-11.7018	10.5393
-11.6931	10.4729
-11.6844	10.4012
-11.6757	10.3236
-11.667	10.2396
-11.6583	10.1484
-11.6497	10.0493
-11.641	9.94122
-11.6323	9.82308
-11.6237	9.69342
-11.615	9.55045
-11.6064	9.39192
-11.5978	9.21492
-11.5892	9.01556
-11.5806	8.78855
-11.572	8.52638
-11.5635	8.21786
-11.5549	7.84526
-11.5464	7.37791
-11.5379	6.75548
-11.5294	5.83058
-11.521	4.02709
-11.5125	2.69292
-11.5041	5.41537
-11.4957	6.54145
-11.4874	7.26254
-11.479	7.79438
-11.4707	8.21592
-11.4624	8.56499
-11.4542	8.86265
-11.4459	9.12186
-11.4377	9.35114
-11.4296	9.55642
-11.4214	9.74199
-11.4133	9.91102
-11.4053	10.066
-11.3972	10.2088
-11.3892	10.341
-11.3812	10.4638
-11.3733	10.5782
-11.3654	10.6852
-11.3575	10.7854
-11.3497	10.8794
-11.3419	10.9678
-11.3341	11.051
-11.3264	11.1295
-11.3187	11.2036
-11.311	11.2736
-11.3034	11.3398
-11.2958	11.4024
-11.2882	11.4617
-11.2807	11.5178
-11.2732	11.571
-11.2658	11.6215
-11.2583	11.6693
-11.251	11.7147
-11.2436	11.7577
-11.2363	11.7986
-11.229	11.8373
-11.2218	11.8741
-11.2145	11.9089
-11.2074	11.942
-11.2002	11.9734
-11.1931	12.0031
-11.186	12.0313
-11.1789	12.0581
-11.1719	12.0835
-11.1649	12.1075
-11.1579	12.1303
-11.1509	12.1518
-11.144	12.1722
-11.1371	12.1916
-11.1302	12.2099
-11.1234	12.2272
-11.1165	12.2435
-11.1097	12.259
-11.1029	12.2736
-11.0962	12.2874
-11.0894	12.3005
-11.0827	12.3128
-11.076	12.3244
-11.0693	12.3353
-11.0626	12.3456
-11.0559	12.3554
-11.0493	12.3645
-11.0427	12.3732
-11.036	12.3813
-11.0294	12.3889
-11.0228	12.3961
-11.0162	12.4029
-11.0097	12.4093
-11.0031	12.4153
-10.9965	12.4209
-10.9899	12.4262
-10.9834	12.4312
-10.9768	12.4359
-10.9703	12.4403
-10.9637	12.4445
-10.9572	12.4484
-10.9506	12.4521
-10.9441	12.4556
-10.9375	12.4589
-10.931	12.4621
-10.9244	12.4651
-10.9178	12.4679
-10.9112	12.4707
-10.9047	12.4733
-10.8981	12.4758
-10.8915	12.4782
-10.8849	12.4805
-10.8782	12.4828
-10.8716	12.485
-10.8649	12.4872
-10.8583	12.4893
-10.8516	12.4914
-10.8449	12.4935
-10.8382	12.4956
-10.8315	12.4977
-10.8247	12.4998
-10.8179	12.502
-10.8111	12.5041
-10.8043	12.5063
-10.7975	12.5085
-10.7906	12.5108
-10.7837	12.5132
-10.7768	12.5156
-10.7699	12.5181
-10.7629	12.5206
-10.7559	12.5233
-10.7489	12.526
-10.7418	12.5289
-10.7347	12.5318
-10.7276	12.5349
-10.7204	12.538
-10.7132	12.5413
-10.706	12.5447
-10.6987	12.5482
-10.6914	12.5519
-10.6841	12.5557
-10.6767	12.5597
-10.6693	12.5638
-10.6618	12.568
-10.6543	12.5724
-10.6467	12.577
-10.6391	12.5817
-10.6315	12.5866
-10.6238	12.5917
-10.6161	12.5969
-10.6083	12.6023
-10.6005	12.6079
-10.5926	12.6137
-10.5847	12.6197
-10.5767	12.6259
-10.5687	12.6323
-10.5606	12.6388
-10.5525	12.6456
-10.5443	12.6526
-10.536	12.6598
-10.5277	12.6672
-10.5194	12.6748
-10.511	12.6826
-10.5025	12.6907
-10.494	12.6989
-10.4854	12.7074
-10.4768	12.7162
-10.4681	12.7251
-10.4593	12.7343
-10.4505	12.7438
-10.4416	12.7534
-10.4326	12.7633
-10.4236	12.7735
-10.4145	12.7839
-10.4054	12.7945
-10.3962	12.8054
-10.3869	12.8166
-10.3776	12.828
-10.3681	12.8396
-10.3587	12.8516
-10.3491	12.8637
-10.3395	12.8762
-10.3298	12.8889
-10.32	12.9019
-10.3102	12.9151
-10.3003	12.9286
-10.2903	12.9424
-10.2803	12.9565
-10.2701	12.9708
-10.2599	12.9854
-10.2496	13.0003
-10.2393	13.0154
-10.2289	13.0309
-10.2183	13.0466
-10.2078	13.0626
-10.1971	13.0789
-10.1863	13.0955
-10.1755	13.1124
-10.1646	13.1295
-10.1536	13.1469
-10.1426	13.1647
-10.1314	13.1827
-10.1202	13.201
-10.1089	13.2196
-10.0975	13.2385
-10.086	13.2576
-10.0744	13.2771
-10.0628	13.2968
-10.0511	13.3169
-10.0392	13.3372
-10.0273	13.3578
-10.0154	13.3787
-10.0033	13.3999
-9.99111	13.4213
-9.97886	13.4431
-9.96651	13.4651
-9.95408	13.4874
-9.94156	13.5099
-9.92895	13.5327
-9.91625	13.5558
-9.90346	13.5792
-9.89057	13.6028
-9.8776	13.6266
-9.86453	13.6507
-9.85137	13.6751
-9.83812	13.6996
-9.82477	13.7244
-9.81133	13.7494
-9.7978	13.7747
-9.78417	13.8001
-9.77044	13.8257
-9.75662	13.8514
-9.7427	13.8774
-9.72869	13.9035
-9.71458	13.9297
-9.70037	13.9561
-9.68607	13.9825
-9.67167	14.0091
-9.65717	14.0357
-9.64257	14.0623
-9.62787	14.089
-9.61308	14.1157
-9.59818	14.1423
-9.58319	14.1689
-9.5681	14.1954
-9.55291	14.2218
-9.53762	14.248
-9.52223	14.2741
-9.50674	14.2999
-9.49115	14.3254
-9.47546	14.3506
-9.45967	14.3754
-9.44379	14.3997
-9.4278	14.4236
-9.41172	14.4469
-9.39554	14.4696
-9.37926	14.4916
-9.36289	14.5127
-9.34642	14.533
-9.32986	14.5523
-9.3132	14.5706
-9.29645	14.5876
-9.2796	14.6034
-9.26267	14.6177
-9.24565	14.6304
-9.22854	14.6414
-9.21134	14.6504
-9.19406	14.6574
-9.1767	14.6621
-9.15925	14.6643
-9.14174	14.6637
-9.12414	14.6602
-9.10648	14.6533
-9.08874	14.6429
-9.07094	14.6284
-9.05308	14.6097
-9.03516	14.5861
-9.01719	14.5573
-8.99916	14.5226
-8.98109	14.4815
-8.96298	14.4333
-8.94484	14.3769
-8.92667	14.3117
-8.90847	14.2362
-8.89025	14.1493
-8.87202	14.0491
-8.85378	13.9336
-8.83555	13.8002
-8.81732	13.6455
-8.7991	13.4649
-8.78091	13.2521
-8.76275	12.9982
-8.74462	12.6894
-8.72653	12.3033
-8.7085	11.7992
-8.69053	11.09
-8.67262	9.92668
-8.65479	6.56861
-8.63703	9.06029
-8.61937	10.7388
-8.6018	11.65
-8.58434	12.2797
-8.56698	12.7606
-8.54974	13.1485
-8.53262	13.4721
-8.51563	13.7484
-8.49876	13.9881
-8.48203	14.1985
-8.46544	14.3847
-8.44899	14.5505
-8.43269	14.6988
-8.41652	14.832
-8.40051	14.9518
-8.38464	15.0597
-8.36891	15.1571
-8.35333	15.245
-8.33789	15.3243
-8.32259	15.3957
-8.30742	15.4601
-8.29238	15.5181
-8.27747	15.5702
-8.26268	15.6169
-8.24799	15.6588
-8.23342	15.6963
-8.21894	15.7298
-8.20455	15.7596
-8.19024	15.7862
-8.17601	15.8098
-8.16183	15.8308
-8.1477	15.8494
-8.13362	15.866
-8.11956	15.8807
-8.10552	15.8939
-8.09148	15.9058
-8.07744	15.9166
-8.06337	15.9264
-8.04927	15.9356
-8.03512	15.9442
-8.02091	15.9525
-8.00663	15.9606
-7.99225	15.9687
-7.97777	15.977
-7.96317	15.9856
-7.94843	15.9946
-7.93354	16.0042
-7.91849	16.0146
-7.90325	16.0259
-7.88782	16.0381
-7.87216	16.0516
-7.85628	16.0663
-7.84015	16.0824
-7.82375	16.1002
-7.80706	16.1196
-7.79008	16.141
-7.77277	16.1643
-7.75513	16.1898
-7.73713	16.2177
-7.71876	16.2481
-7.7	16.2813
-7.68082	16.3173
-7.66122	16.3565
-7.64117	16.3991
-7.62064	16.4453
-7.59963	16.4954
-7.57811	16.5496
-7.55606	16.6085
-7.53346	16.6722
-7.51029	16.7412
-7.48653	16.8159
-7.46215	16.8969
-7.43714	16.9848
-7.41146	17.0801
-7.3851	17.1836
-7.35803	17.2962
-7.33022	17.4188
-7.30165	17.5525
-7.27228	17.6987
-7.24208	17.8589
-7.21102	18.0349
-7.17907	18.2291
-7.14617	18.444
-7.11228	18.683
-7.07736	18.9504
-7.04136	19.2515
-7.0042	19.5934
-6.96583	19.9855
-6.92617	20.4409
-6.88516	20.9785
-6.84273	21.627
-6.79887	22.4325
-6.75366	23.476
-6.70746	24.9163
