20	740	0.469607
20	760	0.46607
20	780	0.463016
20	800	0.460582
20	820	0.458839
20	840	0.457772
20	860	0.457276
20	880	0.457163
20	900	0.457183
20	920	0.457057
20	940	0.45651
20	960	0.455306
20	980	0.453285
20	1000	0.450374
20	1020	0.446598
20	1040	0.44207
20	1060	0.436974
20	1080	0.431537
20	1100	0.426001
20	1120	0.420595
20	1140	0.415515
20	1160	0.410909
20	1180	0.406872
20	1200	0.403443
20	1220	0.400621
20	1240	0.398365
20	1260	0.396615
20	1280	0.395296
20	1300	0.394331
20	1320	0.393646
20	1340	0.393174
20	1360	0.392861
20	1380	0.392661
20	1400	0.392541
20	1420	0.392475
20	1440	0.392443
20	1460	0.392434
20	1480	0.392439
20	1500	0.392452
20	1520	0.392469
20	1540	0.392488
20	1560	0.392509
20	1580	0.39253
20	1600	0.39255
20	1620	0.39257
20	1640	0.39259
20	1660	0.392609
20	1680	0.392628
20	1700	0.392646
20	1720	0.392663
20	1740	0.39268
20	1760	0.392697
20	1780	0.392713
20	1800	0.392728
20	1820	0.392743
20	1840	0.392758
20	1860	0.392772
20	1880	0.392786
20	1900	0.392799
20	1920	0.392812
20	1940	0.392825
20	1960	0.392837
20	1980	0.392849
20	2000	0.392861
20	2020	0.392872
20	2040	0.392883
20	2060	0.392894
20	2080	0.392905
20	2100	0.392915
20	2120	0.392925
20	2140	0.392935
20	2160	0.392944
20	2180	0.392954
20	2200	0.392963
20	2220	0.392971
20	2240	0.39298
20	2260	0.392989
20	2280	0.392997
20	2300	0.393005
20	2320	0.393013
20	2340	0.39302
20	2360	0.393028
20	2380	0.393035
20	2400	0.393042
20	2420	0.393049
20	2440	0.393056
20	2460	0.393063
20	2480	0.393069
20	2500	0.393076
20	2520	0.393082
20	2540	0.393088
20	2560	0.393094
20	2580	0.3931
20	2600	0.393106
20	2620	0.393111
20	2640	0.393117
20	2660	0.393122
20	2680	0.393127
20	2700	0.393132
20	2720	0.393138
20	2740	0.393142
20	2760	0.393147
20	2780	0.393152
20	2800	0.393157
20	2820	0.393161
20	2840	0.393166
20	2860	0.39317
20	2880	0.393175
20	2900	0.393179
20	2920	0.393183
20	2940	0.393187
20	2960	0.393191
20	2980	0.393195
20	3000	0.393199
20	3020	0.393203
20	3040	0.393206
20	3060	0.39321
20	3080	0.393214
20	3100	0.393217
20	3120	0.393221
20	3140	0.393224
20	3160	0.393227
20	3180	0.393231
20	3200	0.393234
20	3220	0.393237
20	3240	0.39324
20	3260	0.393243
20	3280	0.393246
20	3300	0.393249
20	3320	0.393252
20	3340	0.393255
20	3360	0.393258
20	3380	0.393261
20	3400	0.393263
20	3420	0.393266
20	3440	0.393269
20	3460	0.393271
20	3480	0.393274
20	3500	0.393276
20	3520	0.393279
20	3540	0.393281
20	3560	0.393283
20	3580	0.393286
20	3600	0.393288
20	3620	0.39329
20	3640	0.393293
20	3660	0.393295
20	3680	0.393297
20	3700	0.393299
20	3720	0.393301
20	3740	0.393303
20	3760	0.393305
20	3780	0.393307
20	3800	0.393309
20	3820	0.393311
20	3840	0.393313
20	3860	0.393315
20	3880	0.393317
20	3900	0.393319
20	3920	0.393321
20	3940	0.393323
20	3960	0.393324
20	3980	0.393326
40	40	0.5
40	60	0.5
40	80	0.5
40	100	0.5
40	120	0.5
40	140	0.5
40	160	0.5
40	180	0.5
40	200	0.5
40	220	0.5
40	240	0.5
40	260	0.5
40	280	0.499999
40	300	0.499997
40	320	0.499995
40	340	0.499989
40	360	0.499978
40	380	0.499957
40	400	0.499921
40	420	0.499858
40	440	0.499754
40	460	0.499586
40	480	0.499324
40	500	0.498927
40	520	0.498346
40	540	0.497524
40	560	0.496394
40	580	0.494895
40	600	0.492968
40	620	0.490577
40	640	0.48771
40	660	0.484396
40	680	0.480711
40	700	0.476776
40	720	0.472758
40	740	0.468849
40	760	0.465255
40	780	0.462159
40	800	0.459703
40	820	0.457956
40	840	0.456902
40	860	0.456432
40	880	0.456352
40	900	0.456407
40	920	0.456309
40	940	0.455777
40	960	0.454574
40	980	0.452534
40	1000	0.449586
40	1020	0.445755
40	1040	0.44116
40	1060	0.435988
40	1080	0.430471
40	1100	0.424856
40	1120	0.419377
40	1140	0.414234
40	1160	0.409577
40	1180	0.4055
40	1200	0.402045
40	1220	0.399208
40	1240	0.396949
40	1260	0.395204
40	1280	0.393898
40	1300	0.392952
40	1320	0.392289
40	1340	0.391843
40	1360	0.391557
40	1380	0.391386
40	1400	0.391294
40	1420	0.391256
40	1440	0.391253
40	1460	0.391271
40	1480	0.391303
40	1500	0.391341
40	1520	0.391384
40	1540	0.391428
40	1560	0.391472
40	1580	0.391515
40	1600	0.391558
40	1620	0.391599
40	1640	0.39164
40	1660	0.391679
40	1680	0.391717
40	1700	0.391754
40	1720	0.391789
40	1740	0.391824
40	1760	0.391858
40	1780	0.39189
40	1800	0.391922
40	1820	0.391953
40	1840	0.391982
40	1860	0.392011
40	1880	0.39204
40	1900	0.392067
40	1920	0.392094
40	1940	0.39212
40	1960	0.392145
40	1980	0.392169
40	2000	0.392193
40	2020	0.392216
40	2040	0.392239
40	2060	0.392261
40	2080	0.392283
40	2100	0.392304
40	2120	0.392324
40	2140	0.392344
40	2160	0.392363
40	2180	0.392382
40	2200	0.392401
40	2220	0.392419
40	2240	0.392436
40	2260	0.392453
40	2280	0.39247
40	2300	0.392486
40	2320	0.392502
40	2340	0.392518
40	2360	0.392533
40	2380	0.392548
40	2400	0.392563
40	2420	0.392577
40	2440	0.392591
40	2460	0.392604
40	2480	0.392618
40	2500	0.392631
40	2520	0.392643
40	2540	0.392656
40	2560	0.392668
40	2580	0.39268
40	2600	0.392691
40	2620	0.392703
40	2640	0.392714
40	2660	0.392725
40	2680	0.392736
40	2700	0.392746
40	2720	0.392757
40	2740	0.392767
40	2760	0.392777
40	2780	0.392786
40	2800	0.392796
40	2820	0.392805
40	2840	0.392814
40	2860	0.392823
40	2880	0.392832
40	2900	0.392841
40	2920	0.392849
40	2940	0.392857
40	2960	0.392866
40	2980	0.392874
40	3000	0.392881
40	3020	0.392889
40	3040	0.392897
40	3060	0.392904
40	3080	0.392911
40	3100	0.392918
40	3120	0.392926
40	3140	0.392932
40	3160	0.392939
40	3180	0.392946
40	3200	0.392952
40	3220	0.392959
40	3240	0.392965
40	3260	0.392971
40	3280	0.392977
40	3300	0.392983
40	3320	0.392989
40	3340	0.392995
40	3360	0.393001
40	3380	0.393007
40	3400	0.393012
40	3420	0.393017
40	3440	0.393023
40	3460	0.393028
40	3480	0.393033
40	3500	0.393038
40	3520	0.393043
40	3540	0.393048
40	3560	0.393053
40	3580	0.393058
40	3600	0.393063
40	3620	0.393067
40	3640	0.393072
40	3660	0.393076
40	3680	0.393081
40	3700	0.393085
40	3720	0.393089
40	3740	0.393094
40	3760	0.393098
40	3780	0.393102
40	3800	0.393106
40	3820	0.39311
40	3840	0.393114
40	3860	0.393118
40	3880	0.393121
40	3900	0.393125
40	3920	0.393129
40	3940	0.393132
40	3960	0.393136
40	3980	0.39314
60	60	0.5
60	80	0.5
60	100	0.5
60	120	0.5
60	140	0.5
60	160	0.5
60	180	0.5
60	200	0.5
60	220	0.5
60	240	0.5
60	260	0.499999
60	280	0.499999
60	300	0.499997
60	320	0.499994
60	340	0.499988
60	360	0.499976
60	380	0.499955
60	400	0.499917
60	420	0.499851
60	440	0.499743
60	460	0.499568
60	480	0.499295
60	500	0.498884
60	520	0.498282
60	540	0.497432
60	560	0.496266
60	580	0.494721
60	600	0.492738
60	620	0.490279
60	640	0.487336
60	660	0.483939
60	680	0.480166
60	700	0.476144
60	720	0.472042
60	740	0.46806
60	760	0.464406
60	780	0.461269
60	800	0.45879
60	820	0.457042
60	840	0.456003
60	860	0.455561
60	880	0.455517
60	900	0.455608
60	920	0.455539
60	940	0.455023
60	960	0.453819
60	980	0.451759
60	1000	0.44877
60	1020	0.444882
60	1040	0.440216
60	1060	0.434963
60	1080	0.429362
60	1100	0.423665
60	1120	0.418111
60	1140	0.412901
60	1160	0.40819
60	1180	0.404072
60	1200	0.40059
60	1220	0.397738
60	1240	0.395475
60	1260	0.393737
60	1280	0.392445
60	1300	0.391518
60	1320	0.390879
60	1340	0.39046
60	1360	0.390203
60	1380	0.390062
60	1400	0.39
60	1420	0.389992
60	1440	0.390018
60	1460	0.390065
60	1480	0.390125
60	1500	0.39019
60	1520	0.390259
60	1540	0.390328
60	1560	0.390397
60	1580	0.390465
60	1600	0.39053
60	1620	0.390594
60	1640	0.390656
60	1660	0.390716
60	1680	0.390775
60	1700	0.390831
60	1720	0.390886
60	1740	0.390939
60	1760	0.39099
60	1780	0.39104
60	1800	0.391089
60	1820	0.391136
60	1840	0.391182
60	1860	0.391226
60	1880	0.391269
60	1900	0.391311
60	1920	0.391352
60	1940	0.391392
60	1960	0.391431
60	1980	0.391468
60	2000	0.391505
60	2020	0.39154
60	2040	0.391575
60	2060	0.391609
60	2080	0.391641
60	2100	0.391674
60	2120	0.391705
60	2140	0.391735
60	2160	0.391765
60	2180	0.391794
60	2200	0.391822
60	2220	0.391849
60	2240	0.391876
60	2260	0.391903
60	2280	0.391928
60	2300	0.391953
60	2320	0.391977
60	2340	0.392001
60	2360	0.392025
60	2380	0.392047
60	2400	0.39207
60	2420	0.392091
60	2440	0.392113
60	2460	0.392133
60	2480	0.392154
60	2500	0.392173
60	2520	0.392193
60	2540	0.392212
60	2560	0.39223
60	2580	0.392249
60	2600	0.392266
60	2620	0.392284
60	2640	0.392301
60	2660	0.392318
60	2680	0.392334
60	2700	0.39235
60	2720	0.392366
60	2740	0.392381
60	2760	0.392396
60	2780	0.392411
60	2800	0.392426
60	2820	0.39244
60	2840	0.392454
60	2860	0.392467
60	2880	0.392481
60	2900	0.392494
60	2920	0.392507
60	2940	0.39252
60	2960	0.392532
60	2980	0.392544
60	3000	0.392556
60	3020	0.392568
60	3040	0.392579
60	3060	0.392591
60	3080	0.392602
60	3100	0.392613
60	3120	0.392623
60	3140	0.392634
60	3160	0.392644
60	3180	0.392654
60	3200	0.392664
60	3220	0.392674
60	3240	0.392684
60	3260	0.392693
60	3280	0.392703
60	3300	0.392712
60	3320	0.392721
60	3340	0.39273
60	3360	0.392738
60	3380	0.392747
60	3400	0.392755
60	3420	0.392763
60	3440	0.392772
60	3460	0.39278
60	3480	0.392787
60	3500	0.392795
60	3520	0.392803
60	3540	0.39281
60	3560	0.392818
60	3580	0.392825
60	3600	0.392832
60	3620	0.392839
60	3640	0.392846
60	3660	0.392853
60	3680	0.39286
60	3700	0.392866
60	3720	0.392873
60	3740	0.392879
60	3760	0.392885
60	3780	0.392892
60	3800	0.392898
60	3820	0.392904
60	3840	0.39291
60	3860	0.392916
60	3880	0.392921
60	3900	0.392927
60	3920	0.392933
60	3940	0.392938
60	3960	0.392944
60	3980	0.392949
80	80	0.5
80	100	0.5
80	120	0.5
80	140	0.5
80	160	0.5
80	180	0.5
80	200	0.5
80	220	0.5
80	240	0.5
80	260	0.499999
80	280	0.499999
80	300	0.499997
80	320	0.499994
80	340	0.499987
80	360	0.499975
80	380	0.499952
80	400	0.499912
80	420	0.499844
80	440	0.49973
80	460	0.499548
80	480	0.499264
80	500	0.498837
80	520	0.498214
80	540	0.497334
80	560	0.49613
80	580	0.494536
80	600	0.492494
80	620	0.489965
80	640	0.486943
80	660	0.483459
80	680	0.479595
80	700	0.475481
80	720	0.471294
80	740	0.467237
80	760	0.463522
80	780	0.460343
80	800	0.457844
80	820	0.456095
80	840	0.455074
80	860	0.454663
80	880	0.454657
80	900	0.454785
80	920	0.454746
80	940	0.454247
80	960	0.453041
80	980	0.450958
80	1000	0.447927
80	1020	0.443977
80	1040	0.439235
80	1060	0.433897
80	1080	0.428208
80	1100	0.422425
80	1120	0.416791
80	1140	0.411513
80	1160	0.406745
80	1180	0.402585
80	1200	0.399074
80	1220	0.396207
80	1240	0.393942
80	1260	0.39221
80	1280	0.390933
80	1300	0.390027
80	1320	0.389413
80	1340	0.389023
80	1360	0.388796
80	1380	0.388686
80	1400	0.388656
80	1420	0.388679
80	1440	0.388736
80	1460	0.388813
80	1480	0.388902
80	1500	0.388996
80	1520	0.389093
80	1540	0.389189
80	1560	0.389283
80	1580	0.389376
80	1600	0.389466
80	1620	0.389553
80	1640	0.389638
80	1660	0.38972
80	1680	0.389799
80	1700	0.389876
80	1720	0.389951
80	1740	0.390023
80	1760	0.390094
80	1780	0.390162
80	1800	0.390228
80	1820	0.390292
80	1840	0.390355
80	1860	0.390415
80	1880	0.390474
80	1900	0.390531
80	1920	0.390587
80	1940	0.390641
80	1960	0.390693
80	1980	0.390744
80	2000	0.390794
80	2020	0.390843
80	2040	0.39089
80	2060	0.390936
80	2080	0.39098
80	2100	0.391024
80	2120	0.391066
80	2140	0.391108
80	2160	0.391148
80	2180	0.391188
80	2200	0.391226
80	2220	0.391263
80	2240	0.3913
80	2260	0.391335
80	2280	0.39137
80	2300	0.391404
80	2320	0.391437
80	2340	0.39147
80	2360	0.391501
80	2380	0.391532
80	2400	0.391562
80	2420	0.391592
80	2440	0.391621
80	2460	0.391649
80	2480	0.391677
80	2500	0.391704
80	2520	0.39173
80	2540	0.391756
80	2560	0.391781
80	2580	0.391806
80	2600	0.39183
80	2620	0.391854
80	2640	0.391877
80	2660	0.391899
80	2680	0.391922
80	2700	0.391943
80	2720	0.391965
80	2740	0.391986
80	2760	0.392006
80	2780	0.392026
80	2800	0.392046
80	2820	0.392065
80	2840	0.392084
80	2860	0.392103
80	2880	0.392121
80	2900	0.392139
80	2920	0.392156
80	2940	0.392173
80	2960	0.39219
80	2980	0.392207
80	3000	0.392223
80	3020	0.392239
80	3040	0.392254
80	3060	0.39227
80	3080	0.392285
80	3100	0.392299
80	3120	0.392314
80	3140	0.392328
80	3160	0.392342
80	3180	0.392356
80	3200	0.392369
80	3220	0.392383
80	3240	0.392396
80	3260	0.392409
80	3280	0.392421
80	3300	0.392434
80	3320	0.392446
80	3340	0.392458
80	3360	0.392469
80	3380	0.392481
80	3400	0.392492
80	3420	0.392504
80	3440	0.392515
80	3460	0.392525
80	3480	0.392536
80	3500	0.392547
80	3520	0.392557
80	3540	0.392567
80	3560	0.392577
80	3580	0.392587
80	3600	0.392596
80	3620	0.392606
80	3640	0.392615
80	3660	0.392625
80	3680	0.392634
80	3700	0.392643
80	3720	0.392651
80	3740	0.39266
80	3760	0.392669
80	3780	0.392677
80	3800	0.392685
80	3820	0.392694
80	3840	0.392702
80	3860	0.39271
80	3880	0.392717
80	3900	0.392725
80	3920	0.392733
80	3940	0.39274
80	3960	0.392748
80	3980	0.392755
100	100	0.5
100	120	0.5
100	140	0.5
100	160	0.5
100	180	0.5
100	200	0.5
100	220	0.5
100	240	0.5
100	260	0.499999
100	280	0.499999
100	300	0.499997
100	320	0.499993
100	340	0.499986
100	360	0.499973
100	380	0.49995
100	400	0.499907
100	420	0.499836
100	440	0.499717
100	460	0.499526
100	480	0.499231
100	500	0.498787
100	520	0.498141
100	540	0.497229
100	560	0.495985
100	580	0.494339
100	600	0.492235
100	620	0.489633
100	640	0.486528
100	660	0.482953
100	680	0.478995
100	700	0.474787
100	720	0.470512
100	740	0.466377
100	760	0.462602
100	780	0.459382
100	800	0.456863
100	820	0.455115
100	840	0.454115
100	860	0.453737
100	880	0.453771
100	900	0.453939
100	920	0.453931
100	940	0.453448
100	960	0.452239
100	980	0.450131
100	1000	0.447053
100	1020	0.443039
100	1040	0.438216
100	1060	0.432789
100	1080	0.427007
100	1100	0.421133
100	1120	0.415415
100	1140	0.410065
100	1160	0.405238
100	1180	0.401034
100	1200	0.397494
100	1220	0.394612
100	1240	0.392344
100	1260	0.390619
100	1280	0.389358
100	1300	0.388474
100	1320	0.387887
100	1340	0.387527
100	1360	0.387332
100	1380	0.387255
100	1400	0.387258
100	1420	0.387314
100	1440	0.387404
100	1460	0.387513
100	1480	0.387633
100	1500	0.387757
100	1520	0.387882
100	1540	0.388006
100	1560	0.388128
100	1580	0.388247
100	1600	0.388362
100	1620	0.388474
100	1640	0.388582
100	1660	0.388687
100	1680	0.388789
100	1700	0.388887
100	1720	0.388983
100	1740	0.389076
100	1760	0.389165
100	1780	0.389253
100	1800	0.389337
100	1820	0.389419
100	1840	0.389499
100	1860	0.389576
100	1880	0.389651
100	1900	0.389725
100	1920	0.389796
100	1940	0.389865
100	1960	0.389932
100	1980	0.389997
100	2000	0.390061
100	2020	0.390122
100	2040	0.390183
100	2060	0.390241
100	2080	0.390298
100	2100	0.390354
100	2120	0.390408
100	2140	0.390461
100	2160	0.390512
100	2180	0.390563
100	2200	0.390612
100	2220	0.390659
100	2240	0.390706
100	2260	0.390751
100	2280	0.390796
100	2300	0.390839
100	2320	0.390881
100	2340	0.390922
100	2360	0.390963
100	2380	0.391002
100	2400	0.391041
100	2420	0.391078
100	2440	0.391115
100	2460	0.391151
100	2480	0.391186
100	2500	0.39122
100	2520	0.391254
100	2540	0.391287
100	2560	0.391319
100	2580	0.39135
100	2600	0.391381
100	2620	0.391411
100	2640	0.391441
100	2660	0.39147
100	2680	0.391498
100	2700	0.391526
100	2720	0.391553
100	2740	0.391579
100	2760	0.391605
100	2780	0.391631
100	2800	0.391656
100	2820	0.39168
100	2840	0.391704
100	2860	0.391728
100	2880	0.391751
100	2900	0.391774
100	2920	0.391796
100	2940	0.391818
100	2960	0.391839
100	2980	0.39186
100	3000	0.391881
100	3020	0.391901
100	3040	0.391921
100	3060	0.39194
100	3080	0.391959
100	3100	0.391978
100	3120	0.391997
100	3140	0.392015
100	3160	0.392033
100	3180	0.39205
100	3200	0.392067
100	3220	0.392084
100	3240	0.392101
100	3260	0.392117
100	3280	0.392133
100	3300	0.392149
100	3320	0.392164
100	3340	0.392179
100	3360	0.392194
100	3380	0.392209
100	3400	0.392223
100	3420	0.392238
100	3440	0.392252
100	3460	0.392265
100	3480	0.392279
100	3500	0.392292
100	3520	0.392305
100	3540	0.392318
100	3560	0.392331
100	3580	0.392343
100	3600	0.392355
100	3620	0.392368
100	3640	0.392379
100	3660	0.392391
100	3680	0.392403
100	3700	0.392414
100	3720	0.392425
100	3740	0.392436
100	3760	0.392447
100	3780	0.392458
100	3800	0.392468
100	3820	0.392479
100	3840	0.392489
100	3860	0.392499
100	3880	0.392509
100	3900	0.392519
100	3920	0.392528
100	3940	0.392538
100	3960	0.392547
100	3980	0.392556
120	120	0.5
120	140	0.5
120	160	0.5
120	180	0.5
120	200	0.5
120	220	0.5
120	240	0.5
120	260	0.499999
120	280	0.499998
120	300	0.499997
120	320	0.499993
120	340	0.499985
120	360	0.499972
120	380	0.499946
120	400	0.499902
120	420	0.499826
120	440	0.499702
120	460	0.499503
120	480	0.499195
120	500	0.498733
120	520	0.498062
120	540	0.497117
120	560	0.49583
120	580	0.494131
120	600	0.491961
120	620	0.489282
120	640	0.48609
120	660	0.482421
120	680	0.478364
120	700	0.47406
120	720	0.469693
120	740	0.465481
120	760	0.461644
120	780	0.458382
120	800	0.455845
120	820	0.454101
120	840	0.453123
120	860	0.452782
120	880	0.452859
120	900	0.453068
120	920	0.453092
120	940	0.452626
120	960	0.451412
120	980	0.449277
120	1000	0.446149
120	1020	0.442064
120	1040	0.437156
120	1060	0.431634
120	1080	0.425754
120	1100	0.419784
120	1120	0.41398
120	1140	0.408553
120	1160	0.403666
120	1180	0.399416
120	1200	0.395846
120	1220	0.392948
120	1240	0.390677
120	1260	0.388961
120	1280	0.387716
120	1300	0.386856
120	1320	0.386298
120	1340	0.385969
120	1360	0.385808
120	1380	0.385765
120	1400	0.385804
120	1420	0.385895
120	1440	0.386018
120	1460	0.386161
120	1480	0.386313
120	1500	0.386469
120	1520	0.386624
120	1540	0.386778
120	1560	0.386928
120	1580	0.387074
120	1600	0.387216
120	1620	0.387354
120	1640	0.387487
120	1660	0.387616
120	1680	0.387741
120	1700	0.387862
120	1720	0.38798
120	1740	0.388093
120	1760	0.388204
120	1780	0.388311
120	1800	0.388415
120	1820	0.388515
120	1840	0.388613
120	1860	0.388708
120	1880	0.388801
120	1900	0.38889
120	1920	0.388977
120	1940	0.389062
120	1960	0.389144
120	1980	0.389225
120	2000	0.389302
120	2020	0.389378
120	2040	0.389452
120	2060	0.389524
120	2080	0.389594
120	2100	0.389662
120	2120	0.389729
120	2140	0.389793
120	2160	0.389856
120	2180	0.389918
120	2200	0.389978
120	2220	0.390036
120	2240	0.390093
120	2260	0.390149
120	2280	0.390203
120	2300	0.390256
120	2320	0.390308
120	2340	0.390358
120	2360	0.390408
120	2380	0.390456
120	2400	0.390503
120	2420	0.390549
120	2440	0.390594
120	2460	0.390638
120	2480	0.390681
120	2500	0.390723
120	2520	0.390764
120	2540	0.390804
120	2560	0.390843
120	2580	0.390882
120	2600	0.39092
120	2620	0.390956
120	2640	0.390992
120	2660	0.391028
120	2680	0.391062
120	2700	0.391096
120	2720	0.391129
120	2740	0.391162
120	2760	0.391194
120	2780	0.391225
120	2800	0.391255
120	2820	0.391285
120	2840	0.391315
120	2860	0.391343
120	2880	0.391372
120	2900	0.391399
120	2920	0.391426
120	2940	0.391453
120	2960	0.391479
120	2980	0.391505
120	3000	0.39153
120	3020	0.391555
120	3040	0.391579
120	3060	0.391603
120	3080	0.391626
120	3100	0.391649
120	3120	0.391671
120	3140	0.391693
120	3160	0.391715
120	3180	0.391736
120	3200	0.391757
120	3220	0.391778
120	3240	0.391798
120	3260	0.391818
120	3280	0.391838
120	3300	0.391857
120	3320	0.391876
120	3340	0.391894
120	3360	0.391912
120	3380	0.39193
120	3400	0.391948
120	3420	0.391965
120	3440	0.391982
120	3460	0.391999
120	3480	0.392015
120	3500	0.392032
120	3520	0.392048
120	3540	0.392063
120	3560	0.392079
120	3580	0.392094
120	3600	0.392109
120	3620	0.392124
120	3640	0.392138
120	3660	0.392152
120	3680	0.392166
120	3700	0.39218
120	3720	0.392194
120	3740	0.392207
120	3760	0.39222
120	3780	0.392233
120	3800	0.392246
120	3820	0.392259
120	3840	0.392271
120	3860	0.392283
120	3880	0.392296
120	3900	0.392307
120	3920	0.392319
120	3940	0.392331
120	3960	0.392342
120	3980	0.392353
140	140	0.5
140	160	0.5
140	180	0.5
140	200	0.5
140	220	0.5
140	240	0.5
140	260	0.499999
140	280	0.499998
140	300	0.499996
140	320	0.499992
140	340	0.499984
140	360	0.49997
140	380	0.499943
140	400	0.499896
140	420	0.499817
140	440	0.499686
140	460	0.499477
140	480	0.499156
140	500	0.498675
140	520	0.497977
140	540	0.496998
140	560	0.495664
140	580	0.493908
140	600	0.491669
140	620	0.48891
140	640	0.485627
140	660	0.48186
140	680	0.477701
140	700	0.473297
140	720	0.468837
140	740	0.464544
140	760	0.460645
140	780	0.457344
140	800	0.45479
140	820	0.453052
140	840	0.452099
140	860	0.451798
140	880	0.45192
140	900	0.452172
140	920	0.45223
140	940	0.451779
140	960	0.450559
140	980	0.448393
140	1000	0.445211
140	1020	0.441051
140	1040	0.436052
140	1060	0.43043
140	1080	0.424446
140	1100	0.418377
140	1120	0.41248
140	1140	0.406974
140	1160	0.402022
140	1180	0.397725
140	1200	0.394124
140	1220	0.39121
140	1240	0.388936
140	1260	0.387229
140	1280	0.386003
140	1300	0.385168
140	1320	0.38464
140	1340	0.384345
140	1360	0.384219
140	1380	0.384213
140	1400	0.384289
140	1420	0.384416
140	1440	0.384576
