-30.0762	-8.40155e-07
-30.0324	-8.81353e-07
-29.9752	-9.24441e-07
-29.9311	-9.69499e-07
-29.8751	-1.01661e-06
-29.83	-1.06587e-06
-29.7746	-1.11735e-06
-29.7292	-1.17116e-06
-29.6755	-1.2274e-06
-29.6294	-1.28616e-06
-29.5767	-1.34755e-06
-29.5304	-1.41168e-06
-29.4784	-1.47867e-06
-29.4323	-1.54862e-06
-29.3805	-1.62167e-06
-29.3343	-1.69794e-06
-29.2832	-1.77756e-06
-29.2374	-1.86067e-06
-29.1867	-1.94741e-06
-29.1404	-2.03793e-06
-29.0904	-2.13238e-06
-29.0442	-2.23092e-06
-28.9948	-2.33371e-06
-28.949	-2.44093e-06
-28.8996	-2.55274e-06
-28.8541	-2.66934e-06
-28.8052	-2.79091e-06
-28.7595	-2.91765e-06
-28.7113	-3.04976e-06
-28.6656	-3.18745e-06
-28.6177	-3.33094e-06
-28.5723	-3.48047e-06
-28.5248	-3.63625e-06
-28.4794	-3.79854e-06
-28.4323	-3.96759e-06
-28.3871	-4.14365e-06
-28.3402	-4.32699e-06
-28.2952	-4.51791e-06
-28.2488	-4.71667e-06
-28.2037	-4.92359e-06
-28.1578	-5.13897e-06
-28.1129	-5.36312e-06
-28.0672	-5.59639e-06
-28.0227	-5.83911e-06
-27.9771	-6.09164e-06
-27.9329	-6.35434e-06
-27.8876	-6.62759e-06
-27.8435	-6.91178e-06
-27.7985	-7.20732e-06
-27.7546	-7.51462e-06
-27.7099	-7.83412e-06
-27.6663	-8.16625e-06
-27.6218	-8.51149e-06
-27.5785	-8.87031e-06
-27.5342	-9.24319e-06
-27.4911	-9.63065e-06
-27.447	-1.00332e-05
-27.4041	-1.04514e-05
-27.3604	-1.08858e-05
-27.3176	-1.1337e-05
-27.2741	-1.18056e-05
-27.2315	-1.22922e-05
-27.1883	-1.27974e-05
-27.1459	-1.33219e-05
-27.103	-1.38663e-05
-27.0608	-1.44314e-05
-27.0181	-1.50179e-05
-26.9761	-1.56265e-05
-26.9337	-1.62579e-05
-26.8919	-1.69131e-05
-26.8497	-1.75927e-05
-26.8081	-1.82977e-05
-26.7662	-1.90288e-05
-26.7248	-1.97871e-05
-26.6831	-2.05733e-05
-26.6419	-2.13885e-05
-26.6004	-2.22336e-05
-26.5594	-2.31097e-05
-26.5182	-2.40177e-05
-26.4774	-2.49588e-05
-26.4364	-2.59339e-05
-26.3958	-2.69444e-05
-26.355	-2.79912e-05
-26.3147	-2.90757e-05
-26.2741	-3.01991e-05
-26.2339	-3.13626e-05
-26.1936	-3.25675e-05
-26.1536	-3.38152e-05
-26.1135	-3.51071e-05
-26.0737	-3.64446e-05
-26.0338	-3.78292e-05
-25.9942	-3.92623e-05
-25.9545	-4.07455e-05
-25.9151	-4.22805e-05
-25.8756	-4.38688e-05
-25.8365	-4.55122e-05
-25.7972	-4.72123e-05
-25.7582	-4.8971e-05
-25.7191	-5.07901e-05
-25.6803	-5.26715e-05
-25.6415	-5.46171e-05
-25.6029	-5.66288e-05
-25.5643	-5.87089e-05
-25.5259	-6.08592e-05
-25.4874	-6.3082e-05
-25.4492	-6.53796e-05
-25.411	-6.77541e-05
-25.373	-7.02079e-05
-25.3349	-7.27435e-05
-25.2971	-7.53632e-05
-25.2593	-7.80696e-05
-25.2216	-8.08653e-05
-25.184	-8.37529e-05
-25.1466	-8.67352e-05
-25.1091	-8.98149e-05
-25.0719	-9.2995e-05
-25.0346	-9.62784e-05
-24.9976	-9.9668e-05
-24.9605	-0.000103167
-24.9237	-0.000106779
-24.8868	-0.000110506
-24.8501	-0.000114353
-24.8135	-0.000118322
-24.777	-0.000122418
-24.7405	-0.000126643
-24.7042	-0.000131001
-24.668	-0.000135497
-24.6318	-0.000140133
-24.5958	-0.000144915
-24.5598	-0.000149846
-24.5239	-0.00015493
-24.4882	-0.000160171
-24.4525	-0.000165574
-24.4169	-0.000171144
-24.3814	-0.000176884
-24.346	-0.0001828
-24.3107	-0.000188896
-24.2755	-0.000195178
-24.2403	-0.000201649
-24.2053	-0.000208316
-24.1703	-0.000215184
-24.1355	-0.000222257
-24.1007	-0.000229542
-24.066	-0.000237044
-24.0314	-0.000244769
-23.997	-0.000252722
-23.9625	-0.00026091
-23.9282	-0.000269339
-23.894	-0.000278015
-23.8599	-0.000286944
-23.8258	-0.000296133
-23.7919	-0.000305589
-23.758	-0.000315319
-23.7242	-0.000325329
-23.6905	-0.000335626
-23.6569	-0.000346218
-23.6234	-0.000357113
-23.59	-0.000368318
-23.5566	-0.00037984
-23.5234	-0.000391687
-23.4902	-0.000403869
-23.4571	-0.000416392
-23.4241	-0.000429265
-23.3912	-0.000442497
-23.3584	-0.000456097
-23.3257	-0.000470073
-23.293	-0.000484434
-23.2605	-0.000499191
-23.228	-0.000514352
-23.1956	-0.000529926
-23.1633	-0.000545925
-23.1311	-0.000562357
-23.099	-0.000579234
-23.0669	-0.000596565
-23.035	-0.000614361
-23.0031	-0.000632632
-22.9713	-0.000651391
-22.9396	-0.000670648
-22.908	-0.000690414
-22.8764	-0.000710702
-22.845	-0.000731522
-22.8136	-0.000752888
-22.7823	-0.000774811
-22.7511	-0.000797304
-22.72	-0.000820379
-22.6889	-0.00084405
-22.658	-0.00086833
-22.6271	-0.000893232
-22.5963	-0.00091877
-22.5656	-0.000944957
-22.535	-0.000971808
-22.5045	-0.000999337
-22.474	-0.00102756
-22.4436	-0.00105649
-22.4133	-0.00108614
-22.3831	-0.00111653
-22.353	-0.00114767
-22.3229	-0.00117959
-22.293	-0.00121229
-22.2631	-0.00124579
-22.2333	-0.0012801
-22.2036	-0.00131526
-22.1739	-0.00135126
-22.1443	-0.00138814
-22.1149	-0.0014259
-22.0855	-0.00146457
-22.0561	-0.00150416
-22.0269	-0.0015447
-21.9977	-0.00158619
-21.9686	-0.00162866
-21.9396	-0.00167214
-21.9107	-0.00171663
-21.8819	-0.00176216
-21.8531	-0.00180875
-21.8244	-0.00185641
-21.7958	-0.00190518
-21.7673	-0.00195506
-21.7388	-0.00200609
-21.7105	-0.00205828
-21.6822	-0.00211166
-21.654	-0.00216624
-21.6258	-0.00222206
-21.5978	-0.00227912
-21.5698	-0.00233746
-21.5419	-0.0023971
-21.5141	-0.00245806
-21.4863	-0.00252037
-21.4587	-0.00258404
-21.4311	-0.00264911
-21.4036	-0.0027156
-21.3761	-0.00278353
-21.3488	-0.00285294
-21.3215	-0.00292383
-21.2943	-0.00299625
-21.2672	-0.00307022
-21.2401	-0.00314575
-21.2131	-0.00322289
-21.1862	-0.00330166
-21.1594	-0.00338207
-21.1327	-0.00346418
-21.106	-0.00354799
-21.0794	-0.00363353
-21.0529	-0.00372085
-21.0265	-0.00380996
-21.0001	-0.00390089
-20.9738	-0.00399368
-20.9476	-0.00408835
-20.9215	-0.00418493
-20.8954	-0.00428346
-20.8694	-0.00438396
-20.8435	-0.00448646
-20.8177	-0.004591
-20.7919	-0.0046976
-20.7662	-0.0048063
-20.7406	-0.00491713
-20.715	-0.00503012
-20.6896	-0.0051453
-20.6642	-0.00526271
-20.6389	-0.00538237
-20.6136	-0.00550433
-20.5885	-0.00562861
-20.5634	-0.00575524
-20.5383	-0.00588427
-20.5134	-0.00601572
-20.4885	-0.00614963
-20.4637	-0.00628603
-20.439	-0.00642496
-20.4143	-0.00656645
-20.3897	-0.00671054
-20.3652	-0.00685725
-20.3408	-0.00700664
-20.3164	-0.00715872
-20.2921	-0.00731355
-20.2679	-0.00747114
-20.2438	-0.00763154
-20.2197	-0.00779479
-20.1957	-0.00796092
-20.1718	-0.00812996
-20.1479	-0.00830196
-20.1241	-0.00847695
-20.1004	-0.00865496
-20.0768	-0.00883604
-20.0532	-0.00902021
-20.0297	-0.00920752
-20.0063	-0.00939801
-19.9829	-0.0095917
-19.9596	-0.00978864
-19.9364	-0.00998887
-19.9133	-0.0101924
-19.8902	-0.0103993
-19.8672	-0.0106096
-19.8443	-0.0108234
-19.8214	-0.0110406
-19.7986	-0.0112613
-19.7759	-0.0114855
-19.7532	-0.0117134
-19.7307	-0.0119448
-19.7082	-0.0121799
-19.6857	-0.0124188
-19.6633	-0.0126613
-19.641	-0.0129076
-19.6188	-0.0131577
-19.5967	-0.0134117
-19.5746	-0.0136695
-19.5526	-0.0139312
-19.5306	-0.0141969
-19.5087	-0.0144666
-19.4869	-0.0147403
-19.4652	-0.015018
-19.4435	-0.0152999
-19.4219	-0.0155858
-19.4004	-0.015876
-19.3789	-0.0161703
-19.3575	-0.0164688
-19.3362	-0.0167717
-19.3149	-0.0170788
-19.2937	-0.0173903
-19.2726	-0.0177061
-19.2515	-0.0180263
-19.2305	-0.018351
-19.2096	-0.0186801
-19.1888	-0.0190137
-19.168	-0.0193519
-19.1473	-0.0196946
-19.1266	-0.0200419
-19.106	-0.0203938
-19.0855	-0.0207504
-19.0651	-0.0211116
-19.0447	-0.0214776
-19.0244	-0.0218483
-19.0041	-0.0222237
-18.984	-0.022604
-18.9639	-0.022989
-18.9438	-0.0233789
-18.9238	-0.0237737
-18.9039	-0.0241734
-18.8841	-0.0245779
-18.8643	-0.0249875
-18.8446	-0.0254019
-18.825	-0.0258214
-18.8054	-0.0262459
-18.7859	-0.0266754
-18.7664	-0.0271099
-18.7471	-0.0275495
-18.7278	-0.0279942
-18.7085	-0.028444
-18.6893	-0.028899
-18.6702	-0.029359
-18.6512	-0.0298242
-18.6322	-0.0302946
-18.6133	-0.0307701
-18.5944	-0.0312508
-18.5756	-0.0317367
-18.5569	-0.0322278
-18.5383	-0.0327242
-18.5197	-0.0332257
-18.5012	-0.0337325
-18.4827	-0.0342446
-18.4643	-0.0347618
-18.446	-0.0352844
-18.4277	-0.0358121
-18.4095	-0.0363452
-18.3914	-0.0368834
-18.3733	-0.0374269
-18.3553	-0.0379757
-18.3374	-0.0385297
-18.3195	-0.039089
-18.3017	-0.0396535
-18.2839	-0.0402232
-18.2663	-0.0407981
-18.2486	-0.0413782
-18.2311	-0.0419636
-18.2136	-0.0425541
-18.1962	-0.0431498
-18.1788	-0.0437506
-18.1615	-0.0443566
-18.1443	-0.0449677
-18.1271	-0.045584
-18.11	-0.0462052
-18.0929	-0.0468316
-18.076	-0.047463
-18.059	-0.0480994
-18.0422	-0.0487408
-18.0254	-0.0493871
-18.0087	-0.0500384
-17.992	-0.0506945
-17.9754	-0.0513555
-17.9589	-0.0520213
-17.9424	-0.052692
-17.926	-0.0533673
-17.9096	-0.0540474
-17.8934	-0.0547322
-17.8771	-0.0554215
-17.861	-0.0561155
-17.8449	-0.056814
-17.8288	-0.0575169
-17.8129	-0.0582243
-17.797	-0.0589361
-17.7811	-0.0596522
-17.7653	-0.0603726
-17.7496	-0.0610972
-17.7339	-0.061826
-17.7183	-0.0625589
-17.7028	-0.0632958
-17.6873	-0.0640366
-17.6719	-0.0647814
-17.6566	-0.06553
-17.6413	-0.0662824
-17.626	-0.0670385
-17.6109	-0.0677982
-17.5958	-0.0685614
-17.5807	-0.0693281
-17.5658	-0.0700982
-17.5508	-0.0708717
-17.536	-0.0716483
-17.5212	-0.0724281
-17.5065	-0.073211
-17.4918	-0.0739968
-17.4772	-0.0747855
-17.4626	-0.075577
-17.4481	-0.0763712
-17.4337	-0.077168
-17.4193	-0.0779673
-17.405	-0.0787691
-17.3908	-0.0795731
-17.3766	-0.0803794
-17.3625	-0.0811877
-17.3484	-0.0819981
-17.3344	-0.0828103
-17.3205	-0.0836243
-17.3066	-0.08444
-17.2928	-0.0852573
-17.279	-0.086076
-17.2653	-0.0868961
-17.2517	-0.0877174
-17.2381	-0.0885397
-17.2246	-0.0893631
-17.2111	-0.0901873
-17.1977	-0.0910123
-17.1844	-0.0918379
-17.1711	-0.092664
-17.1579	-0.0934904
-17.1448	-0.0943171
-17.1317	-0.095144
-17.1186	-0.0959708
-17.1057	-0.0967974
-17.0927	-0.0976238
-17.0799	-0.0984498
-17.0671	-0.0992752
-17.0544	-0.1001
-17.0417	-0.100924
-17.0291	-0.101747
-17.0165	-0.102569
-17.004	-0.103389
-16.9916	-0.104209
-16.9792	-0.105027
-16.9669	-0.105843
-16.9546	-0.106657
-16.9424	-0.10747
-16.9303	-0.10828
-16.9182	-0.109088
-16.9061	-0.109894
-16.8942	-0.110698
-16.8823	-0.111498
-16.8704	-0.112296
-16.8586	-0.113091
-16.8469	-0.113883
-16.8352	-0.114672
-16.8236	-0.115458
-16.812	-0.11624
-16.8005	-0.117018
-16.7891	-0.117793
-16.7777	-0.118564
-16.7664	-0.11933
-16.7551	-0.120093
-16.7439	-0.120851
-16.7328	-0.121605
-16.7217	-0.122354
-16.7106	-0.123099
-16.6997	-0.123839
-16.6887	-0.124573
-16.6779	-0.125303
-16.6671	-0.126027
-16.6563	-0.126746
-16.6456	-0.12746
-16.635	-0.128168
-16.6244	-0.12887
-16.6139	-0.129567
-16.6034	-0.130257
-16.593	-0.130941
-16.5827	-0.131619
-16.5724	-0.132291
-16.5621	-0.132956
-16.5519	-0.133615
-16.5418	-0.134267
-16.5317	-0.134913
-16.5217	-0.135551
-16.5118	-0.136183
-16.5018	-0.136808
-16.492	-0.137425
-16.4822	-0.138036
-16.4725	-0.138639
-16.4628	-0.139234
-16.4531	-0.139823
-16.4436	-0.140403
-16.434	-0.140976
-16.4246	-0.141542
-16.4152	-0.142099
-16.4058	-0.142649
-16.3965	-0.143191
-16.3872	-0.143726
-16.378	-0.144252
-16.3689	-0.14477
-16.3598	-0.14528
-16.3507	-0.145782
-16.3418	-0.146276
-16.3328	-0.146762
-16.3239	-0.14724
-16.3151	-0.147709
-16.3063	-0.14817
-16.2976	-0.148624
-16.2889	-0.149068
-16.2803	-0.149505
-16.2717	-0.149933
-16.2632	-0.150354
-16.2547	-0.150766
-16.2463	-0.151169
-16.2379	-0.151565
-16.2296	-0.151952
-16.2213	-0.152332
-16.2131	-0.152703
-16.2049	-0.153066
-16.1968	-0.153422
-16.1887	-0.153769
-16.1807	-0.154108
-16.1727	-0.15444
-16.1648	-0.154764
-16.1569	-0.15508
-16.1491	-0.155388
-16.1413	-0.155689
-16.1336	-0.155983
-16.1259	-0.156269
-16.1182	-0.156548
-16.1106	-0.156819
-16.1031	-0.157084
-16.0956	-0.157341
-16.0881	-0.157592
-16.0807	-0.157836
-16.0733	-0.158073
-16.066	-0.158304
-16.0587	-0.158528
-16.0514	-0.158746
-16.0442	-0.158959
-16.0371	-0.159165
-16.03	-0.159365
-16.0229	-0.15956
-16.0159	-0.159749
-16.0089	-0.159933
-16.0019	-0.160112
-15.995	-0.160285
-15.9882	-0.160454
-15.9814	-0.160619
-15.9746	-0.160778
-15.9678	-0.160934
-15.9611	-0.161086
-15.9545	-0.161233
-15.9478	-0.161377
-15.9413	-0.161518
-15.9347	-0.161655
-15.9282	-0.161789
-15.9217	-0.161921
-15.9153	-0.16205
-15.9089	-0.162176
-15.9025	-0.1623
-15.8962	-0.162423
-15.8899	-0.162543
-15.8837	-0.162662
-15.8774	-0.16278
-15.8713	-0.162897
-15.8651	-0.163013
-15.859	-0.163129
-15.8529	-0.163244
-15.8468	-0.16336
-15.8408	-0.163475
-15.8348	-0.163592
-15.8289	-0.163709
-15.8229	-0.163826
-15.817	-0.163946
-15.8112	-0.164066
-15.8053	-0.164189
-15.7995	-0.164314
-15.7937	-0.164441
-15.788	-0.16457
-15.7823	-0.164703
-15.7766	-0.164839
-15.7709	-0.164978
-15.7653	-0.165121
-15.7596	-0.165268
-15.754	-0.165419
-15.7485	-0.165575
-15.7429	-0.165735
-15.7374	-0.165901
-15.7319	-0.166073
-15.7265	-0.16625
-15.721	-0.166433
-15.7156	-0.166622
-15.7102	-0.166818
-15.7048	-0.16702
-15.6994	-0.16723
-15.6941	-0.167447
-15.6888	-0.167673
-15.6835	-0.167906
-15.6782	-0.168147
-15.673	-0.168397
-15.6677	-0.168656
-15.6625	-0.168924
-15.6573	-0.169201
-15.6521	-0.169489
-15.6469	-0.169786
-15.6418	-0.170094
-15.6366	-0.170412
-15.6315	-0.170741
-15.6264	-0.171082
-15.6213	-0.171433
-15.6162	-0.171797
-15.6111	-0.172173
-15.6061	-0.172561
-15.601	-0.172962
-15.596	-0.173375
-15.591	-0.173802
-15.586	-0.174242
-15.581	-0.174696
-15.576	-0.175164
-15.571	-0.175647
-15.566	-0.176144
-15.5611	-0.176656
-15.5561	-0.177183
-15.5512	-0.177725
-15.5462	-0.178283
-15.5413	-0.178857
-15.5364	-0.179448
-15.5314	-0.180055
-15.5265	-0.180678
-15.5216	-0.181319
-15.5167	-0.181977
-15.5118	-0.182652
-15.5069	-0.183346
-15.502	-0.184057
-15.4971	-0.184787
-15.4922	-0.185535
-15.4873	-0.186302
-15.4825	-0.187089
-15.4776	-0.187894
-15.4727	-0.18872
-15.4678	-0.189565
-15.4629	-0.19043
-15.458	-0.191316
-15.4531	-0.192222
-15.4483	-0.193149
-15.4434	-0.194097
-15.4385	-0.195067
-15.4336	-0.196058
-15.4287	-0.197071
-15.4238	-0.198106
-15.4189	-0.199163
-15.414	-0.200243
-15.409	-0.201345
-15.4041	-0.202471
-15.3992	-0.203619
-15.3943	-0.204791
-15.3893	-0.205987
-15.3844	-0.207206
-15.3794	-0.208449
-15.3745	-0.209717
-15.3695	-0.211009
-15.3646	-0.212326
-15.3596	-0.213668
-15.3546	-0.215035
-15.3496	-0.216427
-15.3446	-0.217845
-15.3396	-0.219288
-15.3345	-0.220757
-15.3295	-0.222253
-15.3244	-0.223775
-15.3194	-0.225323
-15.3143	-0.226898
-15.3092	-0.2285
-15.3041	-0.230129
-15.299	-0.231785
-15.2939	-0.233469
-15.2888	-0.23518
-15.2836	-0.236919
-15.2785	-0.238686
-15.2733	-0.240481
-15.2681	-0.242305
-15.2629	-0.244157
-15.2577	-0.246038
-15.2525	-0.247948
-15.2472	-0.249886
-15.242	-0.251854
-15.2367	-0.253851
-15.2314	-0.255878
-15.2261	-0.257934
-15.2208	-0.26002
-15.2155	-0.262137
-15.2101	-0.264283
-15.2047	-0.266459
-15.1994	-0.268666
-15.194	-0.270904
-15.1885	-0.273172
-15.1831	-0.275471
-15.1776	-0.277801
-15.1722	-0.280163
-15.1667	-0.282555
-15.1612	-0.284979
-15.1556	-0.287434
-15.1501	-0.289922
-15.1445	-0.29244
-15.139	-0.294991
-15.1334	-0.297574
-15.1277	-0.300189
-15.1221	-0.302836
-15.1164	-0.305516
-15.1108	-0.308228
-15.1051	-0.310973
-15.0994	-0.31375
-15.0936	-0.31656
-15.0879	-0.319403
-15.0821	-0.32228
-15.0763	-0.325189
-15.0705	-0.328131
-15.0647	-0.331107
-15.0588	-0.334116
-15.053	-0.337159
-15.0471	-0.340235
-15.0411	-0.343345
-15.0352	-0.346489
-15.0293	-0.349666
-15.0233	-0.352877
-15.0173	-0.356123
-15.0113	-0.359402
-15.0053	-0.362715
-14.9992	-0.366063
-14.9931	-0.369444
-14.987	-0.37286
-14.9809	-0.37631
-14.9748	-0.379795
-14.9687	-0.383314
-14.9625	-0.386867
-14.9563	-0.390455
-14.9501	-0.394077
-14.9438	-0.397734
-14.9376	-0.401426
-14.9313	-0.405152
-14.925	-0.408912
-14.9187	-0.412708
-14.9124	-0.416537
-14.906	-0.420402
-14.8997	-0.424301
-14.8933	-0.428235
-14.8869	-0.432203
-14.8804	-0.436206
-14.874	-0.440244
-14.8675	-0.444316
-14.861	-0.448423
-14.8545	-0.452564
-14.848	-0.45674
-14.8414	-0.46095
-14.8349	-0.465194
-14.8283	-0.469473
-14.8217	-0.473787
-14.8151	-0.478134
-14.8084	-0.482516
-14.8018	-0.486931
-14.7951	-0.491381
-14.7884	-0.495865
-14.7817	-0.500382
-14.775	-0.504933
-14.7682	-0.509518
-14.7615	-0.514136
-14.7547	-0.518788
-14.7479	-0.523472
-14.7411	-0.52819
-14.7342	-0.532941
-14.7274	-0.537725
-14.7205	-0.542541
-14.7136	-0.54739
-14.7067	-0.552271
-14.6998	-0.557184
-14.6929	-0.562129
-14.6859	-0.567106
-14.679	-0.572114
-14.672	-0.577154
-14.665	-0.582225
-14.658	-0.587326
-14.651	-0.592458
-14.6439	-0.59762
-14.6369	-0.602812
-14.6298	-0.608034
-14.6227	-0.613286
-14.6156	-0.618566
-14.6085	-0.623875
-14.6014	-0.629213
-14.5943	-0.634579
-14.5871	-0.639972
-14.58	-0.645393
-14.5728	-0.650841
-14.5656	-0.656316
-14.5584	-0.661817
-14.5512	-0.667343
-14.544	-0.672895
-14.5367	-0.678471
-14.5295	-0.684072
-14.5222	-0.689697
-14.5149	-0.695346
-14.5077	-0.701017
-14.5004	-0.706711
-14.4931	-0.712426
-14.4857	-0.718163
-14.4784	-0.72392
-14.4711	-0.729698
-14.4637	-0.735495
-14.4564	-0.741311
-14.449	-0.747144
-14.4417	-0.752996
-14.4343	-0.758864
-14.4269	-0.764749
-14.4195	-0.770648
-14.4121	-0.776563
-14.4047	-0.782491
-14.3973	-0.788432
-14.3899	-0.794386
-14.3824	-0.800351
-14.375	-0.806327
-14.3676	-0.812312
-14.3601	-0.818307
-14.3527	-0.824309
-14.3452	-0.830318
-14.3378	-0.836334
-14.3303	-0.842354
-14.3228	-0.848379
-14.3154	-0.854407
-14.3079	-0.860437
-14.3004	-0.866468
-14.2929	-0.872499
-14.2855	-0.878528
-14.278	-0.884556
-14.2705	-0.89058
-14.263	-0.8966
-14.2555	-0.902614
-14.248	-0.908621
-14.2405	-0.91462
-14.2331	-0.92061
-14.2256	-0.926589
-14.2181	-0.932557
-14.2106	-0.938511
-14.2031	-0.944451
-14.1956	-0.950375
-14.1882	-0.956282
-14.1807	-0.962171
-14.1732	-0.96804
-14.1658	-0.973888
-14.1583	-0.979714
-14.1508	-0.985515
-14.1434	-0.991292
-14.1359	-0.997041
-14.1285	-1.00276
-14.1211	-1.00846
-14.1136	-1.01412
-14.1062	-1.01974
-14.0988	-1.02534
-14.0914	-1.0309
-14.084	-1.03642
-14.0766	-1.04191
-14.0693	-1.04735
-14.0619	-1.05276
-14.0545	-1.05812
-14.0472	-1.06344
-14.0399	-1.06871
-14.0325	-1.07394
-14.0252	-1.07912
-14.0179	-1.08424
-14.0106	-1.08932
-14.0034	-1.09435
-13.9961	-1.09932
-13.9889	-1.10424
-13.9817	-1.1091
-13.9744	-1.11391
-13.9673	-1.11866
-13.9601	-1.12335
-13.9529	-1.12797
-13.9458	-1.13254
-13.9387	-1.13704
-13.9316	-1.14149
-13.9245	-1.14586
-13.9174	-1.15017
-13.9103	-1.15441
-13.9033	-1.15859
-13.8963	-1.1627
