0	0	0
0	20	6.3881e-08
0	40	3.75429e-07
0	60	1.22895e-06
0	80	3.14711e-06
0	100	7.01288e-06
0	120	1.42588e-05
0	140	2.71307e-05
0	160	4.9044e-05
0	180	8.50532e-05
0	200	0.00014245
0	220	0.000231506
0	240	0.000366364
0	260	0.000566064
0	280	0.000855701
0	300	0.00126763
0	320	0.00184268
0	340	0.00263128
0	360	0.00369427
0	380	0.00510345
0	400	0.00694138
0	420	0.00930061
0	440	0.0122818
0	460	0.0159909
0	480	0.0205352
0	500	0.0260178
0	520	0.0325319
0	540	0.0401531
0	560	0.0489322
0	580	0.0588868
0	600	0.0699947
0	620	0.0821871
0	640	0.0953443
0	660	0.109294
0	680	0.123809
0	700	0.138617
0	720	0.153401
0	740	0.167814
0	760	0.181488
0	780	0.194055
0	800	0.205158
0	820	0.214469
0	840	0.221707
0	860	0.226653
0	880	0.229155
0	900	0.229142
0	920	0.226626
0	940	0.221698
0	960	0.214524
0	980	0.205339
0	1000	0.194429
0	1020	0.182121
0	1040	0.168765
0	1060	0.154718
0	1080	0.140329
0	1100	0.125925
0	1120	0.111802
0	1140	0.0982117
0	1160	0.0853627
0	1180	0.0734128
0	1200	0.0624717
0	1220	0.052603
0	1240	0.043829
0	1260	0.0361363
0	1280	0.0294824
0	1300	0.0238028
0	1320	0.0190171
0	1340	0.0150355
0	1360	0.011764
0	1380	0.00910885
0	1400	0.00697983
0	1420	0.00529305
0	1440	0.00397239
0	1460	0.00295045
0	1480	0.00216879
0	1500	0.00157778
0	1520	0.00113599
0	1540	0.000809494
0	1560	0.000570902
0	1580	0.000398496
0	1600	0.000275299
0	1620	0.000188237
0	1640	0.000127389
0	1660	8.53269e-05
0	1680	5.6568e-05
0	1700	3.71185e-05
0	1720	2.41071e-05
0	1740	1.54968e-05
0	1760	9.86003e-06
0	1780	6.20956e-06
0	1800	3.8707e-06
0	1820	2.38819e-06
0	1840	1.45847e-06
0	1860	8.81621e-07
0	1880	5.27496e-07
0	1900	3.124e-07
0	1920	1.83129e-07
0	1940	1.06255e-07
0	1960	6.10221e-08
0	1980	3.46855e-08
0	2000	1.95118e-08
0	2020	1.08612e-08
0	2040	5.98082e-09
0	2060	3.25625e-09
0	2080	1.75104e-09
0	2100	9.28121e-10
0	2120	4.82899e-10
0	2140	2.4452e-10
0	2160	1.18212e-10
0	2180	5.19784e-11
0	2200	1.76065e-11
0	2220	-4.64784e-14
0	2240	-9.01925e-12
0	2260	-1.35329e-11
0	2280	-1.57801e-11
0	2300	-1.68874e-11
0	2320	-1.74273e-11
0	2340	-1.76879e-11
0	2360	-1.78124e-11
0	2380	-1.78713e-11
0	2400	-1.78988e-11
0	2420	-1.79116e-11
0	2440	-1.79174e-11
0	2460	-1.79201e-11
0	2480	-1.79213e-11
0	2500	-1.79218e-11
0	2520	-1.7922e-11
0	2540	-1.79222e-11
0	2560	-1.79222e-11
0	2580	-1.79222e-11
0	2600	-1.79222e-11
0	2620	-1.79222e-11
0	2640	-1.79222e-11
0	2660	-1.79222e-11
0	2680	-1.79222e-11
0	2700	-1.79222e-11
0	2720	-1.79222e-11
0	2740	-1.79222e-11
0	2760	-1.79222e-11
0	2780	-1.79222e-11
0	2800	-1.79222e-11
0	2820	-1.79222e-11
0	2840	-1.79222e-11
0	2860	-1.79222e-11
0	2880	-1.79222e-11
0	2900	-1.79222e-11
0	2920	-1.79222e-11
0	2940	-1.79222e-11
0	2960	-1.79222e-11
0	2980	-1.79222e-11
0	3000	-1.79222e-11
0	3020	-1.79222e-11
0	3040	-1.79222e-11
0	3060	-1.79222e-11
0	3080	-1.79222e-11
0	3100	-1.79222e-11
0	3120	-1.79222e-11
0	3140	-1.79222e-11
0	3160	-1.79222e-11
0	3180	-1.79222e-11
0	3200	-1.79222e-11
0	3220	-1.79222e-11
0	3240	-1.79222e-11
0	3260	-1.79222e-11
0	3280	-1.79222e-11
0	3300	-1.79222e-11
0	3320	-1.79222e-11
0	3340	-1.79222e-11
0	3360	-1.79222e-11
0	3380	-1.79222e-11
0	3400	-1.79222e-11
0	3420	-1.79222e-11
0	3440	-1.79222e-11
0	3460	-1.79222e-11
0	3480	-1.79222e-11
0	3500	-1.79222e-11
0	3520	-1.79222e-11
0	3540	-1.79222e-11
0	3560	-1.79222e-11
0	3580	-1.79222e-11
0	3600	-1.79222e-11
0	3620	-1.79222e-11
0	3640	-1.79222e-11
0	3660	-1.79222e-11
0	3680	-1.79222e-11
0	3700	-1.79222e-11
0	3720	-1.79222e-11
0	3740	-1.79222e-11
0	3760	-1.79222e-11
0	3780	-1.79222e-11
0	3800	-1.79222e-11
0	3820	-1.79222e-11
0	3840	-1.79222e-11
0	3860	-1.79222e-11
0	3880	-1.79222e-11
0	3900	-1.79222e-11
0	3920	-1.79222e-11
0	3940	-1.79222e-11
0	3960	-1.79222e-11
0	3980	-1.79222e-11
