-34.6574	0.00100142
-34.945	0.00102792
-34.6574	0.00105504
-34.7909	0.00108278
-34.5396	0.00111117
-34.6574	0.0011402
-34.4342	0.0011699
-34.6574	0.00120027
-34.4342	0.00123134
-34.6574	0.00126311
-34.3389	0.0012956
-34.6574	0.00132882
-34.2519	0.00136279
-34.6574	0.00139751
-34.1719	0.00143301
-34.5396	0.0014693
-34.0977	0.0015064
-34.5396	0.00154431
-34.0977	0.00158306
-34.4342	0.00162266
-34.0288	0.00166313
-34.3389	0.00170448
-33.9642	0.00174672
-34.2519	0.00178989
-33.9036	0.00183399
-34.2519	0.00187903
-33.8464	0.00192505
-34.2519	0.00197205
-33.7924	0.00202005
-34.1719	0.00206907
-33.7411	0.00211914
-34.0977	0.00217026
-33.6923	0.00222246
-34.0288	0.00227575
-33.6458	0.00233017
-33.9642	0.00238571
-33.6013	0.00244242
-33.8464	0.0025003
-33.5587	0.00255938
-33.7924	0.00261967
-33.4787	0.00268121
-33.6923	0.002744
-33.4046	0.00280808
-33.6013	0.00287346
-33.3695	0.00294017
-33.5587	0.00300823
-33.3028	0.00307766
-33.4787	0.00314849
-33.2403	0.00322074
-33.4046	0.00329443
-33.1815	0.00336959
-33.3028	0.00344624
-33.0992	0.00352441
-33.2104	0.00360413
-33.0232	0.00368541
-33.1259	0.00376828
-32.9526	0.00385278
-33.0479	0.00393892
-32.8867	0.00402673
-32.9756	0.00411625
-32.805	0.00420749
-32.8867	0.00430049
-32.7295	0.00439528
-32.805	0.00449188
-32.6593	0.00459032
-32.7295	0.00469063
-32.5937	0.00479284
-32.6425	0.00489698
-32.5321	0.00500309
-32.5624	0.00511118
-32.4601	0.0052213
-32.4883	0.00533347
-32.3801	0.00544773
-32.4193	0.00556411
-32.306	0.00568263
-32.3424	0.00580334
-32.237	0.00592627
-32.2595	0.00605144
-32.1621	0.0061789
-32.1829	0.00630868
-32.0924	0.00644081
-32.1021	0.00657533
-32.0094	0.00671228
-32.0183	0.00685168
-31.9328	0.00699358
-31.941	0.00713801
-31.8616	0.00728501
-31.8616	0.00743462
-31.788	0.00758688
-31.788	0.00774181
-31.7129	0.00789947
-31.7064	0.00805989
-31.6309	0.00822311
-31.6309	0.00838916
-31.5494	0.0085581
-31.5494	0.00872996
-31.4741	0.00890478
-31.4689	0.0090826
-31.3945	0.00926347
-31.3849	0.00944742
-31.3163	0.0096345
-31.3075	0.00982476
-31.2396	0.0100182
-31.2315	0.010215
-31.1609	0.010415
-31.1496	0.0106184
-31.0843	0.0108251
-31.0704	0.0110354
-31.0067	0.0112491
-30.9938	0.0114663
-30.9287	0.0116871
-30.9167	0.0119115
-30.8507	0.0121396
-30.8369	0.0123714
-30.7758	0.012607
-30.7579	0.0128464
-30.6989	0.0130897
-30.68	0.0133369
-30.6231	0.013588
-30.6012	0.0138432
-30.5485	0.0141024
-30.5242	0.0143657
-30.4734	0.0146333
-30.4471	0.014905
-30.3982	0.015181
-30.3703	0.0154613
-30.3233	0.015746
-30.2943	0.0160352
-30.2476	0.0163288
-30.2177	0.0166269
-30.1729	0.0169297
-30.1424	0.0172371
-30.0982	0.0175492
-30.0673	0.0178661
-30.0238	0.0181877
-29.9916	0.0185143
-29.9501	0.0188458
-29.9179	0.0191822
-29.8751	0.0195238
-29.8442	0.0198704
-29.8014	0.0202221
-29.7708	0.0205791
-29.7283	0.0209414
-29.6971	0.021309
-29.6551	0.021682
-29.6237	0.0220605
-29.5822	0.0224445
-29.5507	0.022834
-29.5099	0.0232292
-29.4777	0.0236301
-29.4377	0.0240368
-29.4051	0.0244493
-29.3659	0.0248676
-29.3325	0.025292
-29.2943	0.0257223
-29.2609	0.0261587
-29.2225	0.0266013
-29.1893	0.02705
-29.1515	0.0275051
-29.1185	0.0279664
-29.0809	0.0284342
-29.0479	0.0289084
-29.0106	0.0293892
-28.9772	0.0298765
-28.9403	0.0303705
-28.9072	0.0308712
-28.8705	0.0313788
-28.8373	0.0318931
-28.8009	0.0324144
-28.7678	0.0329428
-28.7314	0.0334781
-28.6986	0.0340206
-28.6625	0.0345703
-28.6297	0.0351273
-28.5939	0.0356915
-28.5613	0.0362632
-28.5256	0.0368424
-28.493	0.0374291
-28.4579	0.0380234
-28.4252	0.0386254
-28.3904	0.0392351
-28.3577	0.0398526
-28.323	0.0404781
-28.2905	0.0411115
-28.2561	0.0417529
-28.2236	0.0424024
-28.1893	0.04306
-28.157	0.0437259
-28.1228	0.0444001
-28.0909	0.0450827
-28.057	0.0457737
-28.025	0.0464733
-27.9914	0.0471814
-27.9596	0.0478982
-27.926	0.0486237
-27.8943	0.049358
-27.8611	0.0501012
-27.8295	0.0508533
-27.7964	0.0516145
-27.765	0.0523847
-27.7323	0.053164
-27.7008	0.0539526
-27.6685	0.0547505
-27.6369	0.0555577
-27.6049	0.0563744
-27.5736	0.0572006
-27.5416	0.0580363
-27.5104	0.0588817
-27.4786	0.0597368
-27.4475	0.0606017
-27.416	0.0614764
-27.385	0.0623611
-27.3537	0.0632557
-27.3227	0.0641604
-27.2917	0.0650753
-27.2607	0.0660003
-27.2301	0.0669356
-27.1992	0.0678813
-27.1686	0.0688373
-27.1379	0.0698038
-27.1076	0.0707809
-27.077	0.0717686
-27.0469	0.0727669
-27.0165	0.073776
-26.9865	0.0747959
-26.9563	0.0758266
-26.9263	0.0768683
-26.8964	0.077921
-26.8666	0.0789848
-26.8368	0.0800597
-26.8072	0.0811458
-26.7775	0.0822431
-26.7481	0.0833518
-26.7185	0.0844719
-26.6893	0.0856034
-26.6599	0.0867465
-26.6308	0.0879011
-26.6016	0.0890674
-26.5726	0.0902453
-26.5436	0.091435
-26.5148	0.0926366
-26.4858	0.09385
-26.4572	0.0950753
-26.4284	0.0963126
-26.4	0.097562
-26.3713	0.0988235
-26.343	0.100097
-26.3146	0.101383
-26.2864	0.102681
-26.2581	0.103992
-26.2301	0.105314
-26.2019	0.10665
-26.1741	0.107998
-26.1461	0.109358
-26.1184	0.110731
-26.0906	0.112116
-26.063	0.113515
-26.0354	0.114925
-26.008	0.116349
-25.9804	0.117786
-25.9532	0.119235
-25.9258	0.120698
-25.8987	0.122173
-25.8716	0.123661
-25.8446	0.125163
-25.8175	0.126677
-25.7907	0.128205
-25.7639	0.129745
-25.7372	0.131299
-25.7105	0.132867
-25.6839	0.134447
-25.6574	0.136041
-25.631	0.137648
-25.6047	0.139269
-25.5784	0.140903
-25.5522	0.14255
-25.5261	0.144211
-25.5	0.145886
-25.474	0.147574
-25.4481	0.149275
-25.4223	0.15099
-25.3965	0.152719
-25.3709	0.154462
-25.3453	0.156218
-25.3197	0.157987
-25.2943	0.159771
-25.2689	0.161568
-25.2436	0.163379
-25.2184	0.165204
-25.1932	0.167042
-25.1681	0.168894
-25.1431	0.17076
-25.1181	0.17264
-25.0933	0.174534
-25.0685	0.176441
-25.0437	0.178362
-25.0191	0.180298
-24.9945	0.182247
-24.97	0.184209
-24.9456	0.186186
-24.9213	0.188176
-24.8969	0.190181
-24.8728	0.192199
-24.8486	0.194231
-24.8245	0.196277
-24.8005	0.198336
-24.7766	0.20041
-24.7528	0.202497
-24.729	0.204598
-24.7053	0.206713
-24.6816	0.208841
-24.6581	0.210984
-24.6346	0.21314
-24.6111	0.215309
-24.5878	0.217493
-24.5645	0.21969
-24.5413	0.2219
-24.5182	0.224124
-24.4951	0.226362
-24.4721	0.228613
-24.4492	0.230878
-24.4263	0.233156
-24.4035	0.235448
-24.3808	0.237753
-24.3582	0.240071
-24.3356	0.242403
-24.3131	0.244748
-24.2907	0.247106
-24.2683	0.249477
-24.246	0.251862
-24.2238	0.254259
-24.2016	0.25667
-24.1796	0.259093
-24.1575	0.261529
-24.1356	0.263978
-24.1137	0.26644
-24.0919	0.268915
-24.0701	0.271402
-24.0485	0.273902
-24.0269	0.276414
-24.0054	0.278939
-23.9839	0.281476
-23.9625	0.284025
-23.9412	0.286586
-23.9199	0.28916
-23.8987	0.291745
-23.8776	0.294343
-23.8565	0.296952
-23.8356	0.299573
-23.8146	0.302206
-23.7938	0.30485
-23.773	0.307506
-23.7523	0.310173
-23.7316	0.312852
-23.7111	0.315542
-23.6906	0.318242
-23.6701	0.320954
-23.6497	0.323676
-23.6294	0.326409
-23.6092	0.329153
-23.589	0.331908
-23.5689	0.334672
-23.5489	0.337447
-23.5289	0.340232
-23.509	0.343027
-23.4891	0.345832
-23.4694	0.348646
-23.4497	0.35147
-23.43	0.354304
-23.4105	0.357147
-23.391	0.359999
-23.3715	0.36286
-23.3521	0.36573
-23.3328	0.368608
-23.3136	0.371495
-23.2944	0.374391
-23.2753	0.377295
-23.2562	0.380207
-23.2373	0.383126
-23.2184	0.386054
-23.1995	0.388989
-23.1807	0.391931
-23.162	0.394881
-23.1434	0.397837
-23.1248	0.400801
-23.1062	0.403771
-23.0878	0.406747
-23.0694	0.40973
-23.0511	0.412719
-23.0328	0.415714
-23.0146	0.418714
-22.9965	0.42172
-22.9784	0.424732
-22.9604	0.427748
-22.9425	0.430769
-22.9246	0.433795
-22.9068	0.436825
-22.889	0.439859
-22.8713	0.442897
-22.8537	0.445939
-22.8362	0.448985
-22.8187	0.452034
-22.8013	0.455085
-22.7839	0.45814
-22.7666	0.461197
-22.7494	0.464257
-22.7322	0.467318
-22.7151	0.470381
-22.698	0.473446
-22.6811	0.476512
-22.6642	0.479579
-22.6473	0.482647
-22.6305	0.485715
-22.6138	0.488783
-22.5971	0.491852
-22.5805	0.494919
-22.564	0.497987
-22.5475	0.501053
-22.5311	0.504118
-22.5148	0.507182
-22.4985	0.510244
-22.4822	0.513303
-22.4661	0.51636
-22.45	0.519415
-22.434	0.522466
-22.418	0.525514
-22.4021	0.528559
-22.3862	0.531599
-22.3704	0.534635
-22.3547	0.537667
-22.3391	0.540693
-22.3235	0.543714
-22.3079	0.54673
-22.2925	0.549739
-22.277	0.552742
-22.2617	0.555739
-22.2464	0.558728
-22.2312	0.56171
-22.216	0.564684
-22.2009	0.567651
-22.1859	0.570608
-22.1709	0.573557
-22.156	0.576497
-22.1411	0.579427
-22.1263	0.582347
-22.1116	0.585257
-22.0969	0.588156
-22.0823	0.591044
-22.0678	0.59392
-22.0533	0.596785
-22.0388	0.599637
-22.0245	0.602476
-22.0102	0.605303
-21.9959	0.608116
-21.9817	0.610915
-21.9676	0.6137
-21.9536	0.61647
-21.9396	0.619224
-21.9256	0.621964
-21.9117	0.624687
-21.8979	0.627394
-21.8842	0.630084
-21.8705	0.632757
-21.8568	0.635412
-21.8433	0.638049
-21.8297	0.640668
-21.8163	0.643267
-21.8029	0.645848
-21.7895	0.648408
-21.7763	0.650948
-21.7631	0.653467
-21.7499	0.655965
-21.7368	0.658441
-21.7238	0.660895
-21.7108	0.663327
-21.6979	0.665735
-21.685	0.66812
-21.6722	0.670481
-21.6595	0.672818
-21.6468	0.67513
-21.6342	0.677416
-21.6216	0.679677
-21.6091	0.681911
-21.5967	0.684119
-21.5843	0.686299
-21.572	0.688452
-21.5597	0.690577
-21.5475	0.692673
-21.5354	0.69474
-21.5233	0.696778
-21.5113	0.698786
-21.4993	0.700763
-21.4874	0.702709
-21.4756	0.704624
-21.4638	0.706507
-21.452	0.708357
-21.4404	0.710175
-21.4288	0.71196
-21.4172	0.713711
-21.4057	0.715427
-21.3943	0.71711
-21.3829	0.718756
-21.3715	0.720368
-21.3603	0.721943
-21.3491	0.723482
-21.3379	0.724984
-21.3268	0.726449
-21.3158	0.727875
-21.3048	0.729264
-21.2939	0.730613
-21.283	0.731924
-21.2722	0.733195
-21.2615	0.734426
-21.2508	0.735616
-21.2401	0.736766
-21.2296	0.737874
-21.219	0.738941
-21.2086	0.739965
-21.1982	0.740947
-21.1878	0.741885
-21.1775	0.742781
-21.1673	0.743632
-21.1571	0.744439
-21.147	0.745202
-21.1369	0.74592
-21.1269	0.746592
-21.1169	0.747219
-21.107	0.747799
-21.0971	0.748333
-21.0874	0.748821
-21.0776	0.749261
-21.0679	0.749653
-21.0583	0.749998
-21.0487	0.750294
-21.0392	0.750542
-21.0297	0.75074
-21.0203	0.75089
-21.0109	0.75099
-21.0016	0.75104
-20.9924	0.751041
-20.9832	0.75099
-20.974	0.750889
-20.9649	0.750737
-20.9559	0.750534
-20.9469	0.750279
-20.938	0.749973
-20.9291	0.749614
-20.9203	0.749204
-20.9115	0.74874
-20.9028	0.748224
-20.8941	0.747655
-20.8854	0.747033
-20.8769	0.746358
-20.8684	0.745629
-20.8599	0.744846
-20.8515	0.74401
-20.8431	0.743119
-20.8348	0.742174
-20.8265	0.741175
-20.8183	0.740121
-20.8101	0.739013
-20.802	0.73785
-20.7939	0.736632
-20.7859	0.735359
-20.7779	0.734031
-20.77	0.732648
-20.7621	0.731209
-20.7542	0.729716
-20.7465	0.728166
-20.7387	0.726562
-20.731	0.724902
-20.7234	0.723186
-20.7158	0.721415
-20.7082	0.719588
-20.7007	0.717705
-20.6932	0.715768
-20.6858	0.713774
-20.6785	0.711725
-20.6711	0.70962
-20.6638	0.70746
-20.6566	0.705244
-20.6494	0.702973
-20.6422	0.700646
-20.6351	0.698265
-20.6281	0.695827
-20.621	0.693335
-20.614	0.690788
-20.6071	0.688185
-20.6002	0.685528
-20.5933	0.682816
-20.5865	0.680049
-20.5797	0.677228
-20.573	0.674352
-20.5663	0.671422
-20.5596	0.668438
-20.553	0.6654
-20.5464	0.662308
-20.5399	0.659162
-20.5334	0.655963
-20.5269	0.652711
-20.5205	0.649405
-20.5141	0.646046
-20.5077	0.642635
-20.5014	0.639171
-20.4951	0.635655
-20.4888	0.632087
-20.4826	0.628466
-20.4764	0.624794
-20.4703	0.621071
-20.4641	0.617296
-20.4581	0.61347
-20.452	0.609594
-20.446	0.605667
-20.44	0.601689
-20.434	0.597662
-20.4281	0.593585
-20.4222	0.589458
-20.4163	0.585282
-20.4105	0.581057
-20.4047	0.576784
-20.3989	0.572461
-20.3931	0.568091
-20.3874	0.563673
-20.3817	0.559207
-20.3761	0.554694
-20.3704	0.550134
-20.3648	0.545527
-20.3592	0.540874
-20.3536	0.536174
-20.3481	0.531429
-20.3426	0.526638
-20.3371	0.521802
-20.3316	0.516921
-20.3262	0.511995
-20.3207	0.507024
-20.3153	0.50201
-20.31	0.496952
-20.3046	0.49185
-20.2993	0.486706
-20.294	0.481518
-20.2887	0.476288
-20.2834	0.471015
-20.2781	0.465701
-20.2729	0.460345
-20.2676	0.454947
-20.2624	0.449509
-20.2573	0.444029
-20.2521	0.43851
-20.2469	0.43295
-20.2418	0.42735
-20.2367	0.421711
-20.2315	0.416033
-20.2264	0.410315
-20.2214	0.404559
-20.2163	0.398765
-20.2112	0.392932
-20.2062	0.387062
-20.2012	0.381155
-20.1961	0.37521
-20.1911	0.369228
-20.1861	0.36321
-20.1811	0.357155
-20.1762	0.351064
-20.1712	0.344938
-20.1662	0.338776
-20.1613	0.332579
-20.1563	0.326346
-20.1514	0.32008
-20.1464	0.313779
-20.1415	0.307443
-20.1366	0.301074
-20.1317	0.294671
-20.1268	0.288235
-20.1219	0.281766
-20.117	0.275264
-20.1121	0.26873
-20.1072	0.262163
-20.1023	0.255564
-20.0974	0.248933
-20.0925	0.242271
-20.0876	0.235577
-20.0827	0.228853
-20.0778	0.222097
-20.073	0.215311
-20.0681	0.208494
-20.0632	0.201647
-20.0583	0.19477
-20.0534	0.187864
-20.0485	0.180927
-20.0436	0.173962
-20.0387	0.166967
-20.0338	0.159944
-20.0289	0.152892
-20.024	0.145811
-20.0191	0.138702
-20.0142	0.131565
-20.0093	0.1244
-20.0044	0.117207
-19.9994	0.109987
-19.9945	0.102739
-19.9896	0.0954647
-19.9846	0.088163
-19.9797	0.0808345
-19.9747	0.0734794
-19.9697	0.0660978
-19.9647	0.0586899
-19.9597	0.0512559
-19.9547	0.0437959
-19.9497	0.0363102
-19.9447	0.0287987
-19.9397	0.0212618
-19.9347	0.0136996
-19.9296	0.00611215
-19.9245	-0.00150033
-19.9195	-0.0091377
-19.9144	-0.0167998
-19.9093	-0.0244866
-19.9042	-0.0321978
-19.8991	-0.0399333
-19.8939	-0.0476931
-19.8888	-0.055477
-19.8836	-0.0632848
-19.8785	-0.0711164
-19.8733	-0.0789717
-19.8681	-0.0868506
-19.8629	-0.094753
-19.8576	-0.102679
-19.8524	-0.110628
-19.8471	-0.1186
-19.8419	-0.126595
-19.8366	-0.134613
-19.8313	-0.142653
-19.826	-0.150717
-19.8206	-0.158803
-19.8153	-0.166911
-19.8099	-0.175042
-19.8045	-0.183195
-19.7991	-0.19137
-19.7937	-0.199567
-19.7883	-0.207786
-19.7828	-0.216027
-19.7773	-0.22429
-19.7718	-0.232574
-19.7663	-0.24088
-19.7608	-0.249208
-19.7553	-0.257557
-19.7497	-0.265927
-19.7441	-0.274318
-19.7385	-0.282731
-19.7329	-0.291164
-19.7273	-0.299619
-19.7216	-0.308094
-19.7159	-0.31659
-19.7102	-0.325107
-19.7045	-0.333644
-19.6988	-0.342202
-19.693	-0.35078
-19.6873	-0.359379
-19.6815	-0.367997
-19.6757	-0.376636
-19.6698	-0.385295
-19.664	-0.393974
-19.6581	-0.402672
-19.6522	-0.41139
-19.6463	-0.420128
-19.6404	-0.428886
-19.6344	-0.437662
-19.6285	-0.446459
-19.6225	-0.455274
-19.6165	-0.464109
-19.6104	-0.472962
-19.6044	-0.481834
-19.5983	-0.490726
-19.5922	-0.499636
-19.5861	-0.508564
-19.58	-0.517511
-19.5738	-0.526476
-19.5676	-0.535459
-19.5615	-0.544461
-19.5552	-0.55348
-19.549	-0.562517
-19.5428	-0.571572
-19.5365	-0.580644
-19.5302	-0.589734
-19.5239	-0.59884
-19.5175	-0.607964
-19.5112	-0.617105
-19.5048	-0.626262
-19.4984	-0.635436
-19.492	-0.644626
-19.4856	-0.653832
-19.4791	-0.663055
-19.4727	-0.672293
-19.4662	-0.681546
-19.4597	-0.690815
-19.4532	-0.700099
-19.4466	-0.709398
-19.44	-0.718712
-19.4335	-0.72804
-19.4269	-0.737382
-19.4202	-0.746738
-19.4136	-0.756108
-19.407	-0.765491
-19.4003	-0.774888
-19.3936	-0.784297
-19.3869	-0.793719
-19.3801	-0.803152
-19.3734	-0.812598
-19.3666	-0.822055
-19.3599	-0.831524
-19.3531	-0.841003
-19.3462	-0.850493
-19.3394	-0.859993
-19.3326	-0.869502
-19.3257	-0.879021
-19.3188	-0.888549
-19.3119	-0.898085
-19.305	-0.90763
-19.2981	-0.917181
-19.2911	-0.92674
-19.2842	-0.936305
-19.2772	-0.945877
-19.2702	-0.955454
-19.2632	-0.965036
-19.2561	-0.974622
-19.2491	-0.984212
-19.2421	-0.993806
-19.235	-1.0034
-19.2279	-1.013
-19.2208	-1.0226
-19.2137	-1.0322
-19.2066	-1.0418
-19.1994	-1.0514
-19.1923	-1.061
-19.1851	-1.07059
-19.1779	-1.08019
-19.1708	-1.08978
-19.1636	-1.09936
-19.1563	-1.10894
-19.1491	-1.11851
-19.1419	-1.12808
-19.1346	-1.13763
-19.1274	-1.14718
-19.1201	-1.15672
-19.1128	-1.16625
-19.1055	-1.17576
-19.0982	-1.18526
-19.0909	-1.19475
-19.0836	-1.20422
-19.0763	-1.21368
-19.0689	-1.22312
-19.0616	-1.23254
-19.0542	-1.24193
-19.0468	-1.25131
-19.0395	-1.26067
-19.0321	-1.27
-19.0247	-1.2793
-19.0173	-1.28858
-19.0099	-1.29783
-19.0025	-1.30705
-18.995	-1.31624
-18.9876	-1.32539
-18.9802	-1.33451
-18.9727	-1.3436
-18.9653	-1.35264
-18.9578	-1.36165
-18.9504	-1.37062
-18.9429	-1.37954
-18.9355	-1.38842
-18.928	-1.39725
-18.9205	-1.40604
-18.9131	-1.41477
-18.9056	-1.42345
-18.8981	-1.43208
-18.8906	-1.44064
-18.8831	-1.44916
-18.8757	-1.45761
-18.8682	-1.466
-18.8607	-1.47432
-18.8532	-1.48257
-18.8457	-1.49076
-18.8382	-1.49888
-18.8307	-1.50692
-18.8233	-1.51488
-18.8158	-1.52277
-18.8083	-1.53058
-18.8008	-1.5383
-18.7933	-1.54593
-18.7859	-1.55348
-18.7784	-1.56094
-18.7709	-1.5683
-18.7635	-1.57557
-18.756	-1.58274
-18.7486	-1.58981
-18.7411	-1.59677
-18.7337	-1.60363
-18.7262	-1.61038
-18.7188	-1.61701
-18.7114	-1.62353
-18.704	-1.62994
-18.6966	-1.63622
-18.6892	-1.64239
-18.6818	-1.64843
-18.6744	-1.65434
-18.6671	-1.66011
-18.6597	-1.66576
-18.6524	-1.67127
-18.645	-1.67665
-18.6377	-1.68188
-18.6304	-1.68696
-18.6231	-1.69191
-18.6158	-1.6967
-18.6085	-1.70134
-18.6013	-1.70583
-18.5941	-1.71016
-18.5868	-1.71434
-18.5796	-1.71835
-18.5724	-1.7222
-18.5653	-1.72589
-18.5581	-1.7294
-18.5509	-1.73275
-18.5438	-1.73593
-18.5367	-1.73893
-18.5296	-1.74176
-18.5226	-1.74441
-18.5155	-1.74688
-18.5085	-1.74917
-18.5015	-1.75128
-18.4945	-1.7532
-18.4875	-1.75494
-18.4806	-1.75649
-18.4737	-1.75786
-18.4668	-1.75903
-18.4599	-1.76002
-18.453	-1.76081
-18.4462	-1.76141
-18.4394	-1.76182
-18.4326	-1.76203
-18.4259	-1.76205
-18.4191	-1.76188
-18.4124	-1.76151
-18.4058	-1.76095
-18.3991	-1.76019
-18.3925	-1.75923
-18.3859	-1.75808
-18.3793	-1.75674
-18.3728	-1.75519
-18.3662	-1.75346
-18.3597	-1.75153
-18.3533	-1.74941
-18.3468	-1.74709
-18.3404	-1.74459
-18.3341	-1.74189
-18.3277	-1.739
-18.3214	-1.73592
-18.3151	-1.73266
-18.3088	-1.72921
-18.3026	-1.72557
-18.2964	-1.72175
-18.2902	-1.71775
-18.284	-1.71357
-18.2779	-1.7092
-18.2718	-1.70466
-18.2657	-1.69995
-18.2597	-1.69506
-18.2537	-1.69
-18.2477	-1.68477
-18.2418	-1.67937
-18.2359	-1.67381
-18.23	-1.66808
-18.2241	-1.66219
-18.2183	-1.65615
-18.2125	-1.64994
-18.2067	-1.64359
-18.2009	-1.63708
-18.1952	-1.63042
-18.1895	-1.62361
-18.1838	-1.61666
-18.1782	-1.60957
-18.1726	-1.60233
-18.167	-1.59496
-18.1615	-1.58746
-18.1559	-1.57982
-18.1504	-1.57205
-18.1449	-1.56416
-18.1395	-1.55614
-18.1341	-1.548
-18.1287	-1.53974
-18.1233	-1.53136
-18.1179	-1.52286
-18.1126	-1.51426
-18.1073	-1.50554
-18.102	-1.49671
-18.0968	-1.48779
-18.0915	-1.47875
-18.0863	-1.46962
-18.0811	-1.46039
-18.076	-1.45107
-18.0708	-1.44165
-18.0657	-1.43214
-18.0606	-1.42254
-18.0555	-1.41285
-18.0505	-1.40309
-18.0454	-1.39323
-18.0404	-1.3833
-18.0354	-1.37329
-18.0304	-1.36321
-18.0255	-1.35305
-18.0205	-1.34282
-18.0156	-1.33252
-18.0107	-1.32215
-18.0058	-1.31171
-18.0009	-1.30121
-17.9961	-1.29065
-17.9912	-1.28003
-17.9864	-1.26935
-17.9816	-1.25861
-17.9768	-1.24782
-17.972	-1.23698
-17.9673	-1.22608
-17.9625	-1.21513
-17.9578	-1.20413
-17.953	-1.19308
-17.9483	-1.18199
-17.9436	-1.17086
-17.9389	-1.15968
-17.9343	-1.14846
-17.9296	-1.13719
-17.9249	-1.12589
-17.9203	-1.11456
-17.9157	-1.10318
-17.911	-1.09177
-17.9064	-1.08033
-17.9018	-1.06885
-17.8972	-1.05734
-17.8926	-1.0458
-17.888	-1.03423
-17.8835	-1.02263
-17.8789	-1.011
-17.8743	-0.999344
-17.8698	-0.987664
-17.8652	-0.975958
-17.8607	-0.964228
-17.8561	-0.952475
-17.8516	-0.940699
-17.847	-0.928902
-17.8425	-0.917084
-17.838	-0.905245
-17.8335	-0.893387
-17.8289	-0.88151
-17.8244	-0.869615
-17.8199	-0.857703
-17.8154	-0.845773
-17.8109	-0.833828
-17.8064	-0.821867
-17.8019	-0.80989
-17.7973	-0.7979
-17.7928	-0.785895
-17.7883	-0.773877
-17.7838	-0.761845
-17.7793	-0.749802
-17.7748	-0.737746
-17.7703	-0.725678
-17.7658	-0.713599
-17.7612	-0.70151
-17.7567	-0.68941
-17.7522	-0.6773
-17.7477	-0.66518
-17.7431	-0.65305
-17.7386	-0.640912
-17.7341	-0.628764
-17.7295	-0.616609
-17.725	-0.604444
-17.7204	-0.592272
-17.7159	-0.580093
-17.7113	-0.567905
-17.7067	-0.555711
-17.7022	-0.543509
-17.6976	-0.5313
-17.693	-0.519085
-17.6884	-0.506863
-17.6838	-0.494635
-17.6792	-0.4824
-17.6746	-0.47016
-17.67	-0.457913
-17.6653	-0.445661
-17.6607	-0.433403
-17.656	-0.421139
-17.6514	-0.408869
-17.6467	-0.396594
-17.642	-0.384314
-17.6374	-0.372029
-17.6327	-0.359738
-17.628	-0.347441
-17.6232	-0.33514
-17.6185	-0.322833
-17.6138	-0.310521
-17.609	-0.298204
-17.6043	-0.285882
-17.5995	-0.273555
-17.5947	-0.261222
-17.5899	-0.248884
-17.5851	-0.236541
-17.5803	-0.224193
-17.5755	-0.21184
-17.5706	-0.199481
-17.5658	-0.187117
-17.5609	-0.174747
-17.556	-0.162372
-17.5511	-0.149991
-17.5462	-0.137605
-17.5413	-0.125213
-17.5363	-0.112815
-17.5314	-0.100412
-17.5264	-0.0880024
